0.00013008,0.30588,-0.89021,0.27954,14.094,-3.5195,-0.83858,21018,12823,10777
0.00014758,0.31381,-0.89472,0.28559,13.948,-3.8491,-0.47599,21018,12827,10779
0.00016248,0.32016,-0.89661,0.28388,14.169,-4.0879,-0.30601,21019,12832,10779
0.00014376,0.32349,-0.88948,0.28351,14.063,-3.7713,-0.21466,21017,12835,10779
6.3045e-05,0.32325,-0.88908,0.2833,13.703,-2.9528,-0.23162,21015,12838,10776
-1.8919e-05,0.32711,-0.88769,0.28395,13.69,-1.9867,-0.32911,21014,12840,10777
-7.4386e-05,0.32307,-0.89015,0.28265,13.241,-1.3967,-0.35537,21017,12841,10777
-0.00010952,0.32433,-0.88727,0.28169,13.521,-0.82095,-0.72403,21018,12841,10777
-0.00011565,0.32227,-0.88915,0.28613,13.413,-0.48847,-0.73185,21020,12841,10776
-0.00010495,0.31999,-0.88885,0.28129,13.169,-0.41071,-0.47757,21021,12840,10777
-8.9186e-05,0.32145,-0.88391,0.28047,12.949,-0.51488,-0.33717,21022,12838,10780
-7.6626e-05,0.32922,-0.89208,0.2804,12.875,-0.10179,0.13768,21022,12837,10782
-6.4165e-05,0.32662,-0.89172,0.28264,12.517,-0.36742,-0.066025,21023,12835,10782
-5.3723e-05,0.32556,-0.89327,0.28582,12.777,-0.14862,0.19447,21027,12834,10785
-4.7415e-05,0.32366,-0.89422,0.28491,12.493,0.22056,0.026966,21029,12833,10787
-4.4891e-05,0.32381,-0.8955,0.28619,13.028,-0.15868,0.12161,21028,12833,10788
-4.6795e-05,0.31822,-0.88923,0.2837,12.524,-0.97449,0.15582,21026,12834,10786
-4.8564e-05,0.3178,-0.891,0.28327,12.333,-2.0018,0.29916,21024,12835,10788
-4.532e-05,0.31689,-0.88723,0.2837,12.746,-3.057,0.18808,21025,12836,10792
-8.5016e-06,0.32506,-0.88971,0.29015,12.614,-2.8666,0.3591,21023,12838,10792
4.4111e-05,0.32902,-0.8877,0.28907,12.809,-2.588,0.3672,21023,12841,10791
8.519e-05,0.32683,-0.88866,0.29067,12.688,-2.1316,0.3822,21027,12845,10790
3.7676e-05,0.33292,-0.8872,0.29138,12.622,-2.1364,0.38096,21024,12848,10792
-3.34e-05,0.32725,-0.8869,0.28542,12.689,-1.5014,0.54487,21024,12853,10792
-3.6055e-05,0.32042,-0.89003,0.28919,12.81,-1.7994,0.18881,21024,12856,10796
-2.3605e-05,0.32359,-0.88689,0.2856,12.691,-1.8248,0.056741,21028,12860,10801
-2.0815e-05,0.32501,-0.88729,0.2873,12.742,-1.9116,-0.033002,21032,12863,10804
-2.0945e-05,0.32862,-0.88503,0.28845,12.812,-1.3806,0.0016293,21031,12867,10805
5.8959e-05,0.33474,-0.88919,0.2918,12.914,-0.91123,0.31515,21035,12869,10804
0.00030605,0.33099,-0.89053,0.29094,12.875,-0.43915,0.075489,21038,12870,10802
0.00031991,0.33078,-0.8897,0.28825,13.038,-0.33477,0.3125,21036,12868,10802
-0.00032332,0.32686,-0.89287,0.28606,12.596,-0.012281,0.21803,21040,12864,10800
-0.00026491,0.32722,-0.88762,0.28341,12.512,-0.26358,0.37218,21035,12856,10795
2.3609e-05,0.32815,-0.89014,0.28322,12.665,-0.59011,0.14781,21032,12848,10789
7.8391e-06,0.32771,-0.89057,0.28149,12.396,-0.78439,0.30517,21030,12836,10782
-3.0723e-05,0.33392,-0.8882,0.28658,12.258,-0.42834,0.36465,21021,12824,10774
-9.455e-06,0.33387,-0.8888,0.28932,11.985,0.52254,0.34515,21018,12810,10766
5.1768e-06,0.33175,-0.8885,0.28816,12.077,1.2095,0.087289,21015,12796,10757
1.0002e-05,0.32447,-0.88986,0.28617,12.049,1.2099,0.21697,21006,12782,10752
1.9072e-05,0.32579,-0.88764,0.28524,11.762,0.83287,-0.10414,21001,12770,10746
3.0064e-05,0.32401,-0.8876,0.28057,11.759,1.0436,0.18897,20994,12761,10738
4.0714e-05,0.3244,-0.89342,0.28794,11.635,0.71301,0.30684,20989,12754,10736
5.5058e-05,0.32947,-0.89134,0.28587,11.301,0.40855,0.49126,20989,12749,10736
6.4057e-05,0.3327,-0.89124,0.28871,11.458,0.61171,0.24387,20988,12747,10733
7.4479e-05,0.32961,-0.89161,0.29066,11.684,1.5066,0.26404,20988,12746,10732
9.0317e-05,0.32807,-0.88975,0.28666,11.702,1.827,-0.00044082,20988,12747,10728
0.00010399,0.31789,-0.89096,0.286,11.786,1.1764,0.028821,20989,12751,10732
0.00011734,0.31715,-0.88854,0.28744,11.959,0.64093,0.12728,20989,12756,10738
0.00013187,0.32034,-0.89282,0.28806,11.918,-0.017506,-0.017001,20992,12762,10740
0.00014627,0.32257,-0.89105,0.2916,12.031,-0.20207,0.21644,20995,12767,10744
0.00016493,0.32451,-0.88989,0.29414,12.186,-0.13234,0.39688,20999,12773,10746
0.00017168,0.32399,-0.88663,0.29523,12.576,-0.086699,0.68266,21003,12778,10747
0.00012541,0.31809,-0.88664,0.29125,12.794,0.18304,0.72258,21004,12782,10747
3.2497e-05,0.31877,-0.88964,0.28965,12.512,-0.67018,0.73589,21004,12786,10750
-5.1767e-05,0.32358,-0.88658,0.288,12.886,-0.69758,0.68327,21006,12788,10751
-0.00010312,0.32135,-0.88672,0.28915,12.81,-1.1621,0.36976,21007,12789,10752
-0.00012541,0.32863,-0.89468,0.29034,12.862,-0.95806,0.26915,21008,12790,10751
-0.00012851,0.33027,-0.89517,0.28735,12.61,-0.50421,0.49535,21008,12790,10751
-0.00011665,0.3314,-0.88536,0.2895,12.67,-0.042639,0.49177,21004,12789,10752
-0.00010213,0.32728,-0.89045,0.28718,12.796,0.44625,0.54087,21000,12787,10751
-9.4181e-05,0.32804,-0.89167,0.28537,12.524,0.43738,0.67066,20998,12785,10752
-8.1807e-05,0.33132,-0.89088,0.28509,12.454,0.68809,0.45763,20998,12785,10752
-6.9683e-05,0.32961,-0.89015,0.28321,12.502,0.85301,0.61379,20998,12783,10752
-6.2126e-05,0.32998,-0.88827,0.2839,12.385,0.99771,0.58732,20996,12783,10753
-5.8231e-05,0.33013,-0.88674,0.28123,12.469,1.2119,0.057237,20997,12784,10756
-6.0669e-05,0.32587,-0.88844,0.28195,11.869,1.0382,0.11624,20994,12785,10755
-6.5313e-05,0.331,-0.88743,0.28207,11.892,0.64207,0.038379,20993,12786,10755
-5.8882e-05,0.32898,-0.8875,0.28385,11.851,1.054,0.065544,20998,12788,10753
-1.6406e-05,0.32712,-0.88575,0.2839,11.855,0.8215,-0.0044504,20999,12791,10755
3.9157e-05,0.32697,-0.88421,0.28566,11.59,0.60291,-0.063822,21000,12794,10757
6.6824e-05,0.32785,-0.88669,0.28484,11.82,0.19419,-0.0096063,20999,12797,10756
1.3586e-05,0.32546,-0.887,0.28559,11.904,-0.29743,-0.012227,21002,12800,10757
-4.6491e-05,0.32919,-0.88673,0.28858,11.707,-0.18349,-0.12084,21004,12805,10762
-4.6025e-05,0.32959,-0.88931,0.28642,11.702,-0.072057,-0.42181,21003,12809,10765
-3.5066e-05,0.32525,-0.88837,0.28834,12.116,0.14313,-0.47295,21006,12811,10762
-2.9149e-05,0.3293,-0.88901,0.28919,12.346,-0.20358,-0.49275,21011,12814,10761
-2.1967e-05,0.32901,-0.88981,0.28847,12.305,-0.54047,-0.65027,21010,12816,10764
7.1472e-05,0.33254,-0.89113,0.28874,12.431,-0.32425,-0.71126,21013,12819,10767
0.00032282,0.33115,-0.88731,0.28821,12.259,0.011187,-0.90275,21015,12818,10768
0.00028125,0.33006,-0.8909,0.29216,12.57,0.30619,-1.0332,21015,12815,10767
-0.00033538,0.3243,-0.88992,0.29024,12.703,0.73667,-1.0386,21012,12810,10767
-0.00022817,0.32761,-0.88393,0.29065,12.964,0.96666,-0.81019,21008,12803,10758
2.8241e-05,0.32531,-0.88581,0.28751,13.056,0.8474,-0.9193,21004,12794,10752
2.462e-06,0.32658,-0.89244,0.28329,13.004,0.54757,-0.97696,21002,12781,10748
-2.7885e-05,0.33274,-0.88596,0.29019,12.99,1.0317,-0.64912,20997,12770,10743
-9.5858e-06,0.32972,-0.88867,0.28743,12.774,1.4783,-0.82695,20993,12756,10737
2.5227e-06,0.32668,-0.88511,0.28926,13.119,1.9664,-0.69426,20988,12742,10729
1.2057e-05,0.32873,-0.89262,0.28527,13.372,1.9145,-0.74331,20981,12727,10720
2.5002e-05,0.32483,-0.89303,0.28142,13.166,2.1598,-0.73788,20976,12714,10718
4.005e-05,0.32375,-0.88963,0.28028,13.114,1.9003,-0.73485,20972,12704,10715
5.1262e-05,0.32755,-0.89277,0.286,13.207,1.561,-0.62674,20969,12697,10714
5.8181e-05,0.32905,-0.88791,0.2828,12.97,1.3139,-0.47722,20967,12692,10713
6.752e-05,0.33546,-0.89195,0.2856,12.969,1.5036,-0.80068,20962,12689,10711
7.793e-05,0.33235,-0.88923,0.29003,12.943,2.2649,-0.81548,20960,12689,10712
9.1274e-05,0.3274,-0.88997,0.28114,13.059,2.7495,-1.053,20955,12692,10715
9.7436e-05,0.31944,-0.88478,0.28032,12.863,2.3886,-1.1058,20956,12693,10717
0.00011068,0.32446,-0.89237,0.28066,12.868,1.8394,-1.026,20959,12697,10720
0.00012454,0.32179,-0.88847,0.28299,12.632,1.3097,-1.0311,20960,12702,10719
0.00013857,0.32569,-0.88893,0.28559,12.779,1.3523,-0.69036,20959,12706,10720
0.00015976,0.32959,-0.88916,0.28961,12.743,1.402,-0.67117,20960,12712,10720
0.00016654,0.33006,-0.8861,0.2834,12.716,1.5546,-0.61217,20964,12715,10723
0.00011787,0.32327,-0.88775,0.28784,12.748,1.4968,-0.48461,20965,12719,10724
2.7076e-05,0.32381,-0.88955,0.28686,12.762,1.6168,-0.76463,20971,12722,10726
-5.3228e-05,0.32449,-0.89232,0.28575,12.535,1.4673,-0.96408,20973,12723,10726
-0.00010243,0.32927,-0.89189,0.28959,12.553,1.5929,-0.9757,20974,12725,10726
-0.00012849,0.32997,-0.89233,0.28798,12.712,1.647,-0.97201,20971,12725,10727
-0.00012031,0.33203,-0.89532,0.28663,12.944,2.151,-0.97558,20970,12725,10726
-0.00010442,0.33103,-0.8946,0.28587,12.848,2.4581,-0.62635,20973,12724,10726
-9.8346e-05,0.32862,-0.89496,0.2846,12.749,2.669,-0.71371,20975,12723,10725
-8.3282e-05,0.32879,-0.89171,0.28319,12.62,2.5743,-0.7319,20970,12722,10722
-7.0669e-05,0.3276,-0.89702,0.28712,12.607,2.7964,-0.81863,20972,12721,10724
-5.9935e-05,0.32161,-0.88746,0.28556,12.716,2.8934,-0.83987,20967,12721,10722
