3.0837e-05,0.27705,-0.96081,0.0022308,12.674,2.5764,0.98356,20637,15206,15454
-2.5398e-05,0.27394,-0.96718,-0.00013245,13.019,3.1117,1.297,20645,15207,15455
-7.1496e-05,0.27767,-0.96788,-0.0027258,12.249,3.1406,1.0613,20652,15206,15461
-9.8785e-05,0.27614,-0.97163,0.00034301,12.094,2.7429,0.94743,20659,15205,15467
-0.00010995,0.271,-0.96956,-0.0030785,12.078,2.4697,0.87448,20668,15201,15472
-0.00010823,0.2713,-0.97115,0.004183,11.883,3.0616,0.58071,20678,15196,15476
-9.7007e-05,0.27314,-0.97049,0.00039288,11.421,2.0893,0.10426,20685,15190,15472
-8.7989e-05,0.27241,-0.97233,0.0059127,11.597,1.8755,0.21517,20692,15181,15473
-7.572e-05,0.27195,-0.9707,0.0053748,11.585,1.8303,-0.18236,20699,15171,15471
-6.1865e-05,0.27663,-0.96533,0.0038147,11.269,1.974,-0.78615,20704,15163,15475
-5.3919e-05,0.27237,-0.96375,0.0027481,11.261,2.6795,-0.69994,20710,15154,15480
-4.4966e-05,0.27858,-0.97541,0.0038467,10.961,2.8093,-0.80013,20716,15146,15478
-3.7802e-05,0.27927,-0.9762,0.0069923,11.056,2.8268,-0.96647,20721,15139,15481
-3.3761e-05,0.26975,-0.97529,0.013196,11.353,2.5849,-1.1444,20726,15135,15484
-2.6409e-05,0.26353,-0.97089,0.012581,11.533,2.779,-1.2855,20731,15130,15486
-2.0744e-05,0.26584,-0.96555,0.013737,11.647,1.8271,-1.3284,20735,15129,15496
-1.847e-05,0.27518,-0.96821,0.016034,12.04,0.77813,-1.8439,20740,15129,15502
-1.9292e-05,0.27217,-0.96933,0.0098147,11.74,0.27619,-1.9004,20744,15130,15508
-2.3959e-05,0.27679,-0.96787,0.017867,12.502,0.3686,-1.9518,20750,15132,15507
-2.7198e-05,0.27025,-0.97071,0.015043,12.507,-0.38851,-1.9173,20757,15135,15509
-2.5579e-05,0.27373,-0.97266,0.013855,12.395,-0.48399,-2.0792,20764,15139,15521
-1.9882e-05,0.27622,-0.97578,0.010696,12.729,-0.78781,-1.4269,20771,15145,15526
-3.7888e-06,0.26796,-0.97526,0.0043685,12.604,0.17976,-1.1565,20779,15152,15533
5.9843e-06,0.27149,-0.97125,0.0034591,12.593,0.74606,-1.0415,20785,15160,15541
4.9714e-05,0.27008,-0.97522,0.011704,12.323,1.1207,-1.5904,20790,15170,15549
0.00010011,0.28056,-0.97116,0.0073122,12.972,1.2174,-1.7733,20795,15179,15557
6.771e-05,0.27805,-0.97026,0.016227,13.441,1.7716,-1.779,20800,15190,15566
-8.0731e-06,0.27621,-0.96948,0.010018,13.382,3.2154,-1.189,20805,15202,15583
-6.1248e-05,0.26791,-0.96756,0.013083,13.407,3.9187,-0.85042,20806,15215,15596
-7.7225e-05,0.26993,-0.97346,0.023678,14.468,4.8665,-0.35163,20808,15227,15608
-7.7606e-05,0.26592,-0.96554,0.0224,14.298,4.6999,-0.41664,20809,15240,15617
-7.2164e-05,0.2763,-0.96695,0.016687,13.52,3.0542,-1.3207,20808,15252,15624
-6.3798e-05,0.26957,-0.96449,0.01896,13.449,3.0636,-1.4654,20808,15264,15632
-5.657e-05,0.26457,-0.96645,0.024759,13.815,3.1069,-0.8635,20808,15275,15636
-5.0894e-05,0.26168,-0.97144,0.016366,13.443,2.4424,-0.76871,20809,15286,15640
-4.6522e-05,0.26025,-0.97407,0.020955,13.295,1.9507,-0.54875,20811,15294,15645
3.8639e-05,0.26729,-0.9724,0.01384,13.574,1.0637,-0.40794,20812,15302,15650
0.00041692,0.26997,-0.96989,0.014362,13.496,0.45217,-0.51601,20818,15310,15656
0.00062598,0.25899,-0.96733,0.0097619,13.756,0.073632,-0.39446,20822,15316,15659
-3.9096e-05,0.2649,-0.97373,0.011098,13.39,0.066893,-0.52701,20828,15323,15670
-0.00098268,0.26761,-0.9734,0.010037,13.287,-1.0273,-0.58561,20836,15331,15678
