1.4204e-05,0.29652,-0.94146,0.14594,13.239,1.9485,-0.84476,18518,20194,18336
7.7043e-06,0.29638,-0.9395,0.1427,13.641,1.6975,-0.53559,18519,20196,18334
1.0561e-05,0.29869,-0.94098,0.13975,13.526,1.3975,-0.19061,18518,20195,18335
5.5154e-06,0.29612,-0.93993,0.14127,13.558,1.3201,0.11736,18516,20191,18331
1.4616e-05,0.2986,-0.94049,0.13807,13.621,1.1545,0.023811,18515,20182,18324
1.9159e-05,0.29727,-0.939,0.1402,13.434,1.072,0.41334,18515,20168,18315
1.628e-05,0.2952,-0.94157,0.13861,13.693,1.3051,0.60661,18513,20150,18301
1.8804e-05,0.29918,-0.93814,0.13543,13.579,1.0732,0.88405,18512,20127,18278
1.9798e-05,0.29735,-0.94141,0.13911,13.477,0.97476,0.91707,18509,20100,18257
1.8032e-05,0.29901,-0.94178,0.13938,13.371,0.89062,0.79473,18506,20072,18236
1.2925e-05,0.29378,-0.93891,0.1376,13.547,0.44753,0.7539,18506,20043,18219
2.0256e-05,0.29802,-0.94346,0.13192,12.839,0.38092,0.7752,18505,20015,18197
2.2662e-05,0.29939,-0.93638,0.13559,13.183,0.15221,0.78214,18503,19989,18174
2.1707e-05,0.30218,-0.94043,0.13253,13.136,-0.14306,0.56383,18503,19966,18159
2.7248e-05,0.29691,-0.93965,0.13109,13.385,-0.39702,0.82377,18501,19946,18144
2.9917e-05,0.29983,-0.9322,0.13462,13.22,-0.67043,0.81286,18500,19930,18134
3.0098e-05,0.301,-0.93772,0.13234,13.348,-0.82745,0.8174,18502,19919,18126
2.9408e-05,0.29716,-0.94184,0.12989,12.996,-0.84606,1.2679,18501,19911,18124
3.1429e-05,0.30126,-0.93506,0.13664,12.796,-0.97847,1.1615,18502,19906,18118
2.0458e-05,0.3008,-0.9364,0.13206,12.548,-0.98265,1.1939,18502,19904,18115
3.717e-06,0.30313,-0.93975,0.12897,12.529,-1.1656,1.4232,18502,19902,18113
5.134e-06,0.30628,-0.94033,0.12758,12.173,-1.2343,1.4276,18502,19903,18118
2.8905e-05,0.30461,-0.94174,0.13304,12.328,-1.1002,1.3212,18503,19904,18113
6.1741e-05,0.30444,-0.93944,0.1312,12.024,-1.3027,1.5772,18504,19908,18110
6.1421e-05,0.30712,-0.94022,0.13441,12.005,-1.3379,1.5558,18506,19911,18110
2.8993e-05,0.30841,-0.93992,0.13109,11.715,-0.98179,1.2178,18505,19914,18107
1.7863e-05,0.30688,-0.94041,0.13558,11.728,-0.99389,1.2877,18505,19918,18113
3.0775e-05,0.30563,-0.93394,0.13742,11.531,-0.77083,1.3634,18506,19921,18115
3.2614e-05,0.3007,-0.9337,0.14004,11.692,-0.54056,1.403,18505,19925,18120
-2.4483e-05,0.30513,-0.93505,0.13897,11.493,-0.53461,1.3059,18506,19930,18122
0.0001099,0.30371,-0.93935,0.13708,11.641,-0.99582,1.3048,18506,19934,18124
0.00098498,0.30392,-0.93822,0.13716,11.379,-1.0537,1.2683,18506,19935,18129
0.0022217,0.30544,-0.93536,0.13835,11.483,-1.216,1.349,18506,19938,18135
0.0016352,0.30633,-0.93677,0.14067,11.627,-1.1143,1.2715,18505,19938,18136
-0.00041726,0.30804,-0.93771,0.1419,11.629,-1.1177,1.2797,18504,19939,18140
-0.00084845,0.30763,-0.94043,0.14545,11.887,-1.0354,1.2812,18502,19938,18138
-0.00039357,0.30504,-0.93628,0.14375,11.392,-1.1602,1.3344,18501,19937,18135
-0.00034632,0.30998,-0.93902,0.14189,11.665,-0.84143,1.2297,18500,19936,18133
-0.00039358,0.30874,-0.93721,0.14187,11.517,-0.68146,1.2267,18501,19934,18130
-0.000328,0.30588,-0.94107,0.14482,11.71,-0.62748,1.1414,18501,19933,18131
-0.00026887,0.3061,-0.94323,0.1475,11.734,-1.003,0.90624,18502,19933,18128
-0.00023593,0.30845,-0.9418,0.14815,11.893,-0.66928,1.0484,18500,19933,18126
-0.00019719,0.30836,-0.93706,0.14031,12.088,-1.3436,0.87395,18500,19935,18126
-0.00016246,0.30994,-0.93625,0.14398,12.107,-1.1835,0.69387,18501,19937,18127
-0.00012873,0.31039,-0.93824,0.14674,12.301,-1.3651,0.70506,18501,19940,18129
-9.6385e-05,0.31398,-0.94435,0.14456,12.255,-0.7313,0.67295,18503,19944,18133
-7.3161e-05,0.31167,-0.94821,0.14576,12.104,-0.59479,0.58173,18504,19950,18136
-4.8489e-05,0.31548,-0.95001,0.1479,12.017,-0.15454,0.73307,18505,19956,18140
-1.7709e-05,0.31299,-0.94561,0.1494,12.149,0.19629,0.46191,18506,19962,18143
1.1433e-05,0.30633,-0.94114,0.14809,12.077,0.21647,0.18102,18505,19970,18147
3.8057e-05,0.30266,-0.93761,0.15307,11.999,-0.0092201,0.057929,18504,19976,18152
6.5988e-05,0.31163,-0.93761,0.14984,12.112,-0.13927,-0.44893,18506,19983,18156
0.00010001,0.31409,-0.93802,0.14989,12.38,-0.12069,-0.42811,18507,19991,18161
0.00012751,0.30375,-0.93709,0.14598,12.964,0.04246,-0.80273,18508,19998,18167
0.00015231,0.30411,-0.94181,0.14763,13.207,0.18238,-0.78887,18509,20006,18173
0.0001727,0.30203,-0.94283,0.14891,13.359,-0.36079,-0.84361,18508,20013,18179
0.00017825,0.30198,-0.93917,0.14999,13.845,-0.33382,-0.99279,18507,20021,18184
0.0001622,0.29845,-0.93507,0.15109,14.208,-0.92311,-0.8189,18506,20028,18190
0.0001323,0.302,-0.93898,0.15018,14.06,-1.332,-0.74151,18507,20035,18194
7.7518e-05,0.30765,-0.93411,0.14685,13.731,-1.2787,-0.67115,18508,20043,18198
2.0527e-06,0.30386,-0.93919,0.14497,13.961,-1.1225,-0.72974,18509,20049,18203
-6.9473e-05,0.30186,-0.93997,0.14647,14.55,-1.0951,-0.57363,18508,20055,18208
-0.00013152,0.30911,-0.93942,0.14115,14.327,-0.98126,-0.85557,18509,20062,18212
-0.00016393,0.30701,-0.94633,0.13905,14.632,-1.0008,-0.47166,18510,20069,18216
-0.00017234,0.30851,-0.94517,0.13715,14.607,-0.743,-0.8963,18511,20075,18219
-0.00017394,0.30561,-0.94399,0.13733,14.216,-1.0122,-1.0337,18512,20082,18220
-0.00016741,0.30355,-0.94686,0.1393,14.533,-0.63793,-1.0565,18512,20088,18221
-0.00015877,0.30841,-0.95004,0.13849,14.283,-0.58753,-0.94069,18511,20094,18226
-0.00014545,0.30305,-0.94323,0.13787,14.4,-0.41194,-1.239,18512,20102,18233
-0.00012171,0.30302,-0.93761,0.13953,14.216,-0.07046,-1.4488,18512,20108,18234
-9.7733e-05,0.30504,-0.93627,0.13687,14.247,-0.20199,-1.4758,18512,20115,18237
-8.2078e-05,0.3052,-0.93455,0.13513,14.324,-0.51378,-1.7465,18511,20122,18240
-6.4207e-05,0.30417,-0.93745,0.13087,13.78,-0.42851,-1.5252,18512,20129,18242
-4.5182e-05,0.30158,-0.94184,0.13248,14.054,-0.17589,-1.4405,18511,20137,18243
-3.1943e-05,0.29711,-0.93549,0.13702,13.821,-0.85297,-1.3537,18513,20144,18250
-2.0589e-05,0.29861,-0.93481,0.13836,13.772,-0.7764,-1.0632,18514,20152,18260
-1.541e-05,0.30037,-0.93303,0.13719,14.047,-0.98627,-1.0161,18516,20161,18265
-5.8353e-06,0.3033,-0.93084,0.13337,13.746,-1.2766,-0.74358,18518,20168,18271
-3.4333e-06,0.30145,-0.93766,0.13647,13.772,-1.6739,-1.1384,18518,20175,18277
-4.5412e-06,0.30027,-0.94037,0.13533,14.021,-1.4143,-0.90667,18520,20184,18283
-4.7626e-06,0.30095,-0.94344,0.1398,13.65,-1.509,-0.78117,18522,20192,18290
-4.1941e-06,0.30737,-0.94496,0.13969,13.704,-1.6715,-0.43137,18523,20200,18299
-1.0753e-05,0.30206,-0.94437,0.13918,13.775,-1.4052,-0.23408,18524,20208,18310
-1.0575e-05,0.30537,-0.94203,0.13873,13.681,-0.99158,-0.32266,18526,20216,18315
-4.1503e-06,0.30394,-0.94372,0.14024,13.483,-1.4786,-0.57162,18526,20223,18322
-6.532e-06,0.30068,-0.94143,0.14693,13.64,-1.0441,-0.4214,18528,20232,18326
-7.8961e-06,0.3039,-0.93868,0.13953,13.379,-1.3909,-0.50343,18528,20240,18332
-7.2506e-06,0.30532,-0.9416,0.14261,13.416,-1.0621,-0.27419,18529,20248,18338
-6.7385e-06,0.30885,-0.94295,0.14513,13.691,-0.7654,-0.67095,18530,20256,18348
-4.3802e-06,0.3038,-0.94183,0.14211,13.476,-1.0998,-0.67366,18533,20263,18354
-2.0483e-06,0.30557,-0.94252,0.14168,13.373,-0.74306,-0.54199,18534,20271,18360
-6.7167e-07,0.3068,-0.94364,0.14994,13.574,-0.84452,-0.23258,18535,20277,18365
2.2303e-06,0.30813,-0.94123,0.14535,13.652,-1.2803,-0.61281,18537,20285,18371
3.8206e-06,0.3002,-0.94037,0.14879,13.529,-0.998,-0.076194,18539,20292,18373
4.6075e-06,0.30533,-0.93934,0.14734,13.496,-1.0712,0.070146,18539,20299,18376
3.6771e-06,0.30522,-0.9391,0.15406,13.595,-0.91182,-0.084427,18540,20306,18382
3.3248e-06,0.30769,-0.93803,0.14979,13.773,-0.98622,-0.01951,18542,20313,18387
6.5695e-06,0.30694,-0.93992,0.15389,13.769,-0.8134,0.19878,18544,20322,18392
5.6743e-06,0.30611,-0.93292,0.15133,13.634,-0.68109,0.14547,18543,20330,18398
6.5257e-06,0.30813,-0.93698,0.15479,13.598,-0.66761,0.18366,18542,20336,18402
9.9008e-06,0.31443,-0.9358,0.15289,14.018,-0.3612,0.55492,18542,20342,18408
9.3296e-06,0.31295,-0.93636,0.15234,13.697,-0.07328,0.301,18542,20349,18413
6.1919e-06,0.31043,-0.93396,0.15249,14.008,-0.33532,0.081243,18541,20353,18418
7.8171e-06,0.31021,-0.93654,0.15196,14.143,-0.15786,0.41202,18541,20354,18424
9.925e-06,0.30904,-0.9357,0.15486,13.972,-0.098046,0.36545,18541,20354,18420
1.0846e-05,0.31366,-0.93396,0.15303,14.002,-0.42736,0.66544,18541,20348,18418
1.1583e-05,0.31411,-0.93537,0.15596,14.269,-0.61571,0.51079,18539,20337,18412
1.2856e-05,0.31466,-0.93967,0.15137,14.375,-0.49457,0.39707,18537,20321,18400
1.1748e-05,0.31297,-0.93527,0.15321,14.288,-0.32602,0.5184,18536,20302,18385
1.2716e-05,0.31791,-0.93935,0.15136,14.344,-0.30467,0.24583,18534,20278,18365
1.4936e-05,0.31488,-0.93858,0.15423,14.416,-0.0022759,0.16019,18534,20249,18344
1.5262e-05,0.31789,-0.93901,0.14604,14.069,0.065632,0.1749,18532,20217,18322
1.494e-05,0.3192,-0.93644,0.15168,14.155,-0.063131,0.11058,18530,20185,18299
1.2953e-05,0.31908,-0.93338,0.14788,13.99,0.23838,0.046684,18528,20154,18281
1.3557e-05,0.31383,-0.93341,0.14919,14.267,0.16385,-0.16793,18525,20126,18262
1.5917e-05,0.3169,-0.93082,0.14898,14.471,-0.084041,-0.19729,18525,20100,18243
1.5677e-05,0.31596,-0.93459,0.14788,14.213,-0.23779,-0.54887,18524,20077,18222
1.2786e-05,0.31309,-0.93095,0.14851,14.208,-0.055413,-0.55612,18522,20058,18207
1.2608e-05,0.31095,-0.93287,0.14537,14.184,-0.27021,-0.59102,18524,20044,18200
1.3907e-05,0.31508,-0.92902,0.14642,14.271,-0.71946,-0.84945,18523,20034,18189
1.593e-05,0.31626,-0.93297,0.14778,14.544,-0.54349,-0.90623,18523,20026,18183
1.3486e-05,0.31393,-0.9355,0.14714,14.502,-0.45418,-1.2147,18523,20022,18178
-1.6528e-06,0.31067,-0.93182,0.14676,14.209,-0.70207,-1.077,18521,20020,18175
-1.9898e-05,0.31275,-0.93205,0.14695,14.051,-0.56991,-1.1477,18523,20017,18174
-1.7399e-05,0.30982,-0.92933,0.14669,14.012,-0.67111,-1.1108,18525,20016,18171
1.1603e-05,0.31243,-0.93481,0.14277,13.863,-0.5112,-1.2661,18523,20016,18172
4.839e-05,0.31984,-0.93358,0.14356,13.719,-0.36604,-1.4627,18524,20015,18176
5.5461e-05,0.31418,-0.93503,0.14423,13.506,-0.42458,-1.0362,18526,20016,18176
2.7294e-05,0.31171,-0.93344,0.14054,13.6,-0.1366,-1.3396,18526,20016,18179
1.2431e-05,0.31134,-0.93331,0.14278,13.711,-0.34135,-1.5447,18526,20016,18180
1.8904e-05,0.31401,-0.92992,0.14261,13.349,-0.41488,-1.2798,18526,20016,18179
2.0267e-05,0.3124,-0.93941,0.14209,13.092,-0.2961,-1.08,18527,20017,18178
-3.1914e-05,0.30386,-0.93537,0.14208,13.626,-0.50606,-1.3444,18526,20017,18177
9.0558e-05,0.31458,-0.93461,0.14363,12.93,-0.5532,-0.97073,18525,20018,18178
0.00087764,0.31368,-0.93625,0.14587,12.773,-0.013313,-1.0639,18525,20019,18179
0.0021147,0.31812,-0.93556,0.14455,12.557,0.41794,-1.1397,18526,20019,18179
0.0018102,0.31285,-0.93408,0.14866,11.872,0.74503,-0.91673,18525,20019,18178
-7.4218e-05,0.31215,-0.93355,0.14646,12.104,0.98327,-1.0598,18523,20019,18177
-0.00076297,0.30684,-0.93355,0.1468,12.105,1.1313,-1.0127,18521,20019,18174
-0.00046319,0.31272,-0.92924,0.1467,11.673,1.083,-1.1605,18522,20019,18170
-0.00039896,0.3145,-0.92875,0.14997,11.579,1.1655,-0.86407,18523,20019,18171
-0.00043489,0.31254,-0.93065,0.14978,11.761,1.1508,-0.66161,18522,20018,18172
-0.00037451,0.31136,-0.93462,0.14851,11.808,1.2515,-0.51759,18520,20019,18173
-0.00031342,0.31349,-0.93845,0.15272,11.46,0.92385,-0.43541,18518,20019,18172
-0.00027155,0.30812,-0.93682,0.14917,11.788,0.81282,-0.38929,18519,20021,18173
-0.00023155,0.31414,-0.93653,0.15095,11.821,0.55564,-0.43461,18519,20024,18173
-0.0001938,0.30925,-0.93207,0.15246,11.912,0.61968,-0.55265,18518,20028,18175
-0.00016128,0.31086,-0.93326,0.15585,11.81,0.6331,-0.68794,18516,20032,18179
-0.00013152,0.31216,-0.93659,0.15244,11.993,0.60319,-0.70845,18515,20037,18185
-0.00010243,0.32256,-0.94362,0.15311,11.625,0.61768,-0.64112,18514,20041,18188
-7.5092e-05,0.32023,-0.94327,0.14877,11.609,1.013,-0.97161,18515,20048,18196
-4.7569e-05,0.31117,-0.94216,0.15484,11.603,1.1524,-0.81536,18515,20055,18200
-2.1463e-05,0.30739,-0.93556,0.15821,11.777,0.64989,-1.1238,18516,20061,18203
3.2933e-06,0.30958,-0.93066,0.15527,11.829,0.48822,-0.97561,18516,20069,18206
3.048e-05,0.30684,-0.93333,0.15216,11.766,0.19158,-1.0979,18516,20076,18211
5.6455e-05,0.31029,-0.93435,0.15603,11.651,0.4982,-1.0788,18517,20084,18212
8.1861e-05,0.31518,-0.93186,0.1546,11.876,0.83719,-1.1702,18519,20091,18214
0.00010613,0.31163,-0.93201,0.15155,12.503,1.1337,-1.1061,18522,20098,18220
0.00011935,0.30406,-0.93054,0.15505,12.459,1.2849,-0.94468,18522,20106,18228
0.00012656,0.30527,-0.92643,0.14884,12.742,0.97825,-0.52601,18522,20114,18230
0.00011934,0.30687,-0.93238,0.15,12.635,0.5552,-0.65529,18525,20121,18232
0.00010363,0.31273,-0.9373,0.14752,12.26,0.060163,-0.58717,18526,20128,18242
7.0743e-05,0.31457,-0.93421,0.15004,12.408,-0.25576,-0.39567,18526,20136,18247
2.5916e-05,0.31407,-0.93609,0.14993,12.624,-0.17987,-0.30822,18527,20143,18251
-2.332e-05,0.31021,-0.94127,0.14652,12.339,-0.16165,-0.32108,18528,20150,18260
-6.7238e-05,0.31096,-0.94257,0.14294,12.618,0.12791,-0.53579,18530,20158,18269
-9.8075e-05,0.3124,-0.94085,0.14218,12.207,0.46287,-0.68712,18529,20165,18276
-0.00011307,0.31885,-0.93959,0.14137,12.24,0.59623,-0.62857,18529,20173,18281
-0.00011738,0.31449,-0.94226,0.13713,12.05,0.61518,-0.7664,18530,20180,18285
-0.00011237,0.30905,-0.94056,0.13569,11.904,0.69894,-0.84433,18530,20189,18292
-0.00010655,0.31297,-0.9396,0.13975,12.005,1.0387,-0.73061,18530,20198,18291
-0.00010007,0.31534,-0.94017,0.14028,11.588,0.80358,-0.76173,18530,20205,18294
-8.7513e-05,0.30981,-0.93716,0.14315,11.54,0.9174,-0.53191,18531,20214,18301
-7.0745e-05,0.30628,-0.9334,0.14642,11.772,1.0298,-0.60743,18531,20222,18308
-5.7428e-05,0.30883,-0.93139,0.14495,11.44,1.3055,-0.66244,18530,20230,18314
-4.2333e-05,0.31696,-0.93669,0.13892,11.406,1.2164,-0.50705,18532,20238,18320
-2.8539e-05,0.31441,-0.93433,0.14283,11.069,1.2092,-0.32582,18534,20247,18324
-1.9927e-05,0.31007,-0.93686,0.14264,11.156,1.0867,-0.38331,18534,20256,18330
-9.6771e-06,0.30276,-0.93411,0.14805,11.552,0.33755,-0.15105,18535,20263,18334
-2.8164e-06,0.30857,-0.93789,0.1452,11.545,0.33726,-0.22701,18537,20271,18342
9.3372e-08,0.3086,-0.94044,0.14552,11.768,-0.30599,-0.00033656,18538,20280,18352
-1.8273e-07,0.30778,-0.9354,0.1441,11.59,-0.22436,0.0020154,18540,20288,18359
2.8048e-06,0.30933,-0.94639,0.14322,11.597,-0.31634,-0.26027,18541,20296,18364
1.1775e-06,0.30668,-0.94363,0.14851,12.065,-0.65316,0.20263,18542,20304,18372
8.1749e-07,0.31121,-0.9416,0.14657,11.523,-0.57998,-0.03891,18543,20314,18376
1.6798e-07,0.31532,-0.94237,0.1495,12.034,-0.33817,0.47012,18544,20322,18382
-2.1709e-06,0.31408,-0.94074,0.14721,11.891,-0.043816,0.44092,18545,20331,18388
-3.0155e-06,0.31187,-0.93465,0.15336,11.817,0.066865,0.46684,18547,20339,18394
-1.9091e-06,0.31266,-0.93588,0.15174,11.873,-0.15968,0.48376,18547,20348,18401
-1.7576e-07,0.31127,-0.94348,0.14812,12.021,-0.1917,0.14714,18548,20355,18406
-1.8268e-06,0.31455,-0.94379,0.14931,12.197,-0.48856,0.54892,18548,20364,18411
-1.8288e-06,0.31351,-0.94171,0.1544,12.271,0.2746,0.088562,18549,20373,18419
-1.1106e-06,0.31178,-0.93896,0.14925,12.609,-0.0031414,0.2371,18551,20381,18426
2.1254e-06,0.31532,-0.93902,0.15582,12.403,0.20077,0.1074,18551,20389,18431
5.2403e-06,0.30908,-0.93953,0.1549,12.694,0.5104,0.23659,18552,20397,18437
5.8281e-06,0.31176,-0.9433,0.15497,12.682,0.21043,0.16773,18553,20405,18445
4.464e-06,0.3075,-0.93895,0.15447,12.809,0.0025631,0.51584,18553,20413,18452
7.7663e-06,0.31199,-0.938,0.15355,13.035,-0.0087309,0.31415,18554,20421,18459
7.0919e-06,0.30925,-0.93894,0.15682,13.142,0.048511,-0.07559,18555,20429,18464
9.0296e-06,0.30822,-0.93617,0.15473,13.305,-0.12546,0.28107,18556,20437,18470
9.499e-06,0.31105,-0.93623,0.15631,13.49,-0.2643,0.50019,18558,20445,18477
4.763e-06,0.30716,-0.9399,0.15433,13.537,-0.37555,0.35942,18557,20454,18480
7.3162e-06,0.30605,-0.93958,0.1522,13.572,-0.54157,0.56368,18559,20461,18485
1.1891e-05,0.3092,-0.94047,0.15599,13.529,-0.64738,0.47699,18560,20469,18491
1.2443e-05,0.30931,-0.94012,0.15041,13.845,-0.40433,0.69479,18562,20478,18497
1.1707e-05,0.30914,-0.93494,0.1493,13.809,-0.23273,0.66852,18563,20486,18500
9.8791e-06,0.31228,-0.93746,0.1547,13.712,-0.10796,0.78907,18565,20494,18505
9.2031e-06,0.30952,-0.93652,0.14845,13.902,-0.060903,0.79441,18565,20503,18511
1.3942e-05,0.30996,-0.93237,0.1493,13.995,-0.12243,0.85279,18566,20512,18519
1.668e-05,0.31314,-0.93689,0.14767,13.67,0.16378,0.61268,18566,20519,18524
1.7289e-05,0.31097,-0.93752,0.14463,13.571,0.50684,0.62339,18567,20527,18531
1.7266e-05,0.31121,-0.93572,0.14847,13.776,0.43165,0.56359,18567,20537,18534
1.5947e-05,0.31219,-0.93799,0.1449,13.703,0.55257,0.64631,18567,20545,18539
1.6121e-05,0.31254,-0.93709,0.1471,13.925,0.45959,0.48843,18566,20554,18546
1.8296e-05,0.3118,-0.9361,0.14839,14.018,0.35557,0.55116,18565,20562,18551
2.0047e-05,0.31376,-0.93731,0.13965,13.697,0.26604,0.47771,18566,20571,18553
1.9811e-05,0.31085,-0.93677,0.14173,13.851,0.23898,0.43793,18568,20579,18558
1.8386e-05,0.31059,-0.93273,0.14405,13.665,0.059384,0.4875,18567,20588,18566
1.9965e-05,0.3098,-0.93238,0.14306,13.837,-0.1288,0.29211,18568,20595,18571
1.7044e-05,0.31502,-0.93101,0.14297,13.601,0.31237,0.27852,18570,20604,18577
1.6083e-05,0.31222,-0.93018,0.14261,13.717,0.21185,0.0095295,18571,20612,18582
1.73e-05,0.31221,-0.93201,0.14426,13.275,0.24325,0.2338,18572,20620,18593
1.7916e-05,0.31536,-0.92616,0.14343,13.272,0.28645,0.36803,18573,20628,18595
1.7918e-05,0.31237,-0.93809,0.13926,13.398,-0.051474,0.291,18574,20634,18598
1.7354e-05,0.31303,-0.93377,0.13879,13.135,-0.14062,0.18343,18575,20642,18607
1.5133e-05,0.31326,-0.93211,0.14045,13.084,0.22147,0.012169,18575,20647,18616
1.3229e-05,0.31226,-0.93502,0.14127,12.995,0.22885,-0.21399,18575,20651,18617
1.2936e-05,0.3166,-0.93325,0.14128,12.856,0.55056,-0.28519,18576,20653,18619
1.4572e-05,0.31327,-0.93172,0.14298,12.784,0.73731,-0.081162,18575,20649,18615
1.9311e-05,0.31206,-0.93643,0.14396,12.785,0.78585,-0.29723,18576,20642,18608
1.2711e-05,0.31567,-0.93231,0.14479,12.556,0.76022,-0.50568,18575,20629,18599
9.0581e-06,0.31418,-0.9274,0.14527,12.368,0.99706,-0.60956,18574,20610,18588
1.112e-05,0.31485,-0.93188,0.14598,12.362,1.0243,-0.61534,18573,20588,18576
1.1594e-05,0.31463,-0.9312,0.14245,12.281,0.91928,-0.39477,18571,20561,18559
1.1593e-05,0.31252,-0.93072,0.14458,12.193,0.66914,-0.54615,18568,20532,18536
1.1408e-05,0.31507,-0.93122,0.14754,12.321,0.84733,-0.65717,18566,20501,18514
1.195e-05,0.31107,-0.93607,0.14577,11.933,0.90181,-0.65292,18564,20470,18492
9.2317e-06,0.31408,-0.93386,0.14594,11.816,0.83372,-0.59121,18563,20441,18471
1.0585e-05,0.31647,-0.93631,0.1428,12.135,0.58898,-0.65638,18560,20414,18451
1.2252e-05,0.31531,-0.93909,0.14533,11.85,0.69901,-0.67442,18556,20392,18435
1.2497e-05,0.3127,-0.93662,0.14503,12.042,0.78217,-0.56091,18556,20375,18421
1.1948e-05,0.31474,-0.93697,0.14655,11.703,0.82953,-0.70915,18556,20362,18411
1.1951e-05,0.31624,-0.94307,0.14527,11.527,0.84654,-0.83349,18558,20354,18399
1.1894e-05,0.31901,-0.93275,0.14859,11.498,1.2874,-0.82058,18558,20349,18397
9.5604e-06,0.31592,-0.93651,0.14651,11.705,1.2188,-0.91818,18558,20346,18395
-3.0903e-06,0.3088,-0.93917,0.15124,11.533,1.751,-1.2503,18560,20344,18393
-1.7018e-05,0.31259,-0.9382,0.14686,11.664,1.5541,-1.3357,18560,20345,18391
-1.6596e-05,0.31054,-0.93934,0.1461,11.488,1.4573,-1.4062,18561,20345,18393
8.7129e-06,0.31134,-0.93561,0.15175,11.503,1.6402,-1.4002,18561,20346,18394
3.8609e-05,0.31114,-0.93919,0.14928,11.379,1.5253,-1.3764,18560,20347,18396
4.2406e-05,0.31253,-0.93866,0.15041,11.602,1.4483,-1.4503,18559,20346,18394
2.0787e-05,0.30864,-0.93545,0.15179,11.781,1.6547,-1.4868,18559,20345,18399
4.2639e-06,0.30883,-0.93926,0.15011,11.801,1.0328,-1.4403,18557,20343,18391
4.7715e-06,0.31155,-0.9366,0.15231,11.874,1.3596,-1.2183,18556,20342,18386
8.5683e-06,0.31215,-0.93897,0.15224,11.748,1.5789,-1.2236,18552,20339,18383
-2.8228e-05,0.30813,-0.93964,0.15367,11.796,1.5767,-1.2518,18550,20336,18380
5.5531e-05,0.30852,-0.93744,0.15322,11.945,1.5796,-0.90627,18548,20334,18377
0.00070769,0.30851,-0.94155,0.15052,11.77,1.4032,-0.87397,18548,20332,18375
0.001823,0.30862,-0.93608,0.14744,12.107,1.1446,-1.0526,18548,20330,18369
0.0017049,0.30659,-0.93806,0.15142,12.06,1.5012,-0.57285,18547,20328,18367
7.5361e-05,0.31043,-0.93731,0.15023,12.039,1.2832,-0.55291,18545,20327,18363
-0.0006636,0.30774,-0.93256,0.15132,12.254,1.0349,-0.55025,18544,20326,18362
-0.00046009,0.31214,-0.93252,0.14877,12.163,1.225,-0.56093,18546,20326,18359
-0.00038737,0.309,-0.93615,0.14685,12.159,1.6261,-0.43058,18548,20326,18356
-0.00041511,0.31594,-0.93949,0.14906,12.319,1.592,-0.23663,18547,20327,18358
