5.7053e-05,0.79201,-0.19515,-0.4569,12.499,-1.438,9.2843,26401,20228,20249
9.03e-05,0.78157,-0.19886,-0.46051,9.5009,0.89584,16.156,26396,20198,20217
0.00011891,0.78842,-0.19536,-0.46236,6.6904,3.1925,22.421,26396,20167,20196
0.00011011,0.77872,-0.20308,-0.4626,4.6222,5.3102,28.295,26394,20136,20154
8.9686e-05,0.76861,-0.20064,-0.46116,1.937,7.5241,35.745,26387,20108,20103
9.4415e-05,0.76761,-0.20607,-0.46288,0.17914,8.9045,42.387,26377,20083,20076
7.2796e-05,0.76446,-0.21167,-0.46347,-1.4319,9.4418,47.9,26372,20063,20057
3.3291e-05,0.75886,-0.2241,-0.45824,-1.4659,10.197,52.773,26377,20048,20043
-1.0028e-05,0.76048,-0.22643,-0.45369,-2.0578,8.4621,58.509,26375,20036,20023
-5.0678e-05,0.78093,-0.24822,-0.46222,-1.7069,8.1539,62.327,26381,20029,20021
-7.4255e-05,0.79086,-0.25026,-0.44486,-1.2736,9.5789,65.583,26377,20024,20045
-8.4922e-05,0.78925,-0.25928,-0.43691,0.51552,11.8,69.35,26375,20018,20029
-7.6425e-05,0.79449,-0.25961,-0.43983,1.4616,13.216,72.712,26365,20013,20038
-5.9664e-05,0.77651,-0.27082,-0.44042,1.3306,12.505,76.116,26364,20012,20061
-5.3509e-05,0.76523,-0.27163,-0.43109,1.7333,8.804,79.853,26369,20009,20059
-4.0497e-05,0.79472,-0.28931,-0.41185,2.6432,5.7935,81.664,26374,20008,20058
-2.7399e-05,0.82338,-0.30413,-0.40914,4.3516,5.8541,82.923,26371,20009,20066
-1.5121e-05,0.83386,-0.30651,-0.39977,6.3287,7.6595,84.27,26367,20006,20087
-2.0622e-05,0.84238,-0.30889,-0.3878,9.3455,11.046,85.985,26372,20006,20093
-3.692e-05,0.82419,-0.30881,-0.381,11.126,13.249,88.075,26380,20005,20087
-2.498e-05,0.82265,-0.3092,-0.35939,12.71,14.885,90.716,26386,20004,20085
-1.9643e-05,0.83647,-0.32138,-0.34368,14.833,17.065,92.793,26395,20005,20084
-4.0486e-05,0.82721,-0.33327,-0.34318,17.529,18.857,93.985,26403,20005,20076
-6.2626e-05,0.80678,-0.34779,-0.33346,19.476,17.407,95.48,26403,20002,20089
-6.1266e-05,0.81743,-0.36475,-0.33291,21.635,12.818,95.963,26402,19998,20080
-3.8365e-05,0.84475,-0.38335,-0.32735,23.662,9.513,96.347,26404,19993,20077
-2.5667e-05,0.87877,-0.40147,-0.32395,26.323,9.645,96.881,26400,19990,20064
-1.8883e-05,0.90137,-0.41956,-0.30847,28.38,13.089,96.761,26398,19985,20048
-9.7459e-06,0.90378,-0.43408,-0.29604,30.672,19.11,96.908,26399,19979,20044
-3.4479e-05,0.90029,-0.45368,-0.29443,33.911,24.589,96.523,26391,19973,20018
-2.9259e-05,0.87388,-0.46918,-0.30301,35.965,27.645,96.242,26385,19972,20023
-2.0968e-05,0.86111,-0.48699,-0.30061,37.246,25.962,96.072,26381,19969,20015
-2.4391e-05,0.84102,-0.51046,-0.30499,37.754,20.865,95.608,26379,19967,19995
-3.1636e-05,0.85339,-0.53503,-0.31359,37.822,14.713,95.055,26377,19968,19995
1.9217e-05,0.88533,-0.56498,-0.32184,37.752,10.241,92.73,26374,19969,20005
6.4698e-05,0.92962,-0.60889,-0.32373,38.218,10.241,89.354,26372,19970,19994
3.4643e-05,0.9462,-0.63949,-0.33233,38.475,12.593,85.397,26376,19973,19983
3.6684e-06,0.94142,-0.6603,-0.34908,38.358,15.255,80.601,26374,19974,19987
4.7425e-06,0.93385,-0.69015,-0.36297,37.105,14.35,74.554,26369,19979,19986
-5.0799e-06,0.91873,-0.71095,-0.36586,34.42,9.9684,67.969,26370,19981,19990
-1.359e-05,0.92317,-0.72572,-0.36987,31.127,5.5542,61.044,26366,19982,19987
1.0278e-05,0.93132,-0.73049,-0.35927,27.507,2.18,52.625,26359,19981,20008
2.086e-05,0.95781,-0.73192,-0.35376,24.015,2.6873,44.208,26358,19981,20013
-8.9855e-06,0.96043,-0.73646,-0.35136,20.722,6.3421,36.007,26359,19981,20023
-6.0133e-05,0.94523,-0.73373,-0.35655,16.867,9.1278,28.64,26356,19981,20037
0.000137,0.91335,-0.71987,-0.35279,13.369,10.219,22.084,26354,19980,20050
0.00068137,0.90033,-0.70297,-0.35161,9.9518,10.612,15.881,26348,19981,20065
0.00068867,0.88535,-0.68546,-0.34638,6.7529,10.535,10.496,26350,19981,20080
5.5205e-05,0.87473,-0.66438,-0.33615,4.369,11.68,5.7294,26348,19979,20090
-0.00026155,0.863,-0.65084,-0.32982,2.6164,13.655,2.4661,26343,19980,20087
-0.00019415,0.84852,-0.64097,-0.32318,1.7396,14.696,-0.91968,26346,19985,20104
-0.00011578,0.81992,-0.62243,-0.31881,1.2806,15.308,-3.4481,26343,19988,20114
-0.00011162,0.80009,-0.61838,-0.31328,1.472,14.862,-5.6006,26338,19989,20109
-0.00010869,0.78595,-0.60247,-0.30417,1.4651,13.643,-7.512,26339,19991,20103
-0.0001004,0.77397,-0.59177,-0.30018,2.1834,12.228,-8.51,26338,19993,20105
-8.5712e-05,0.76342,-0.59301,-0.29973,2.6916,10.557,-9.3296,26338,19997,20103
-5.4177e-05,0.76068,-0.58668,-0.28746,3.855,9.6071,-9.8851,26332,20001,20087
-5.739e-05,0.75956,-0.57843,-0.28689,5.2275,9.4361,-10.008,26329,20004,20088
-5.1999e-05,0.74814,-0.57523,-0.28086,6.8614,9.4004,-9.5179,26338,20009,20092
-2.4535e-05,0.73841,-0.576,-0.28215,7.9896,9.9776,-8.3867,26339,20012,20099
-2.3991e-05,0.73395,-0.57371,-0.28171,9.32,9.881,-7.2033,26339,20015,20094
-1.9316e-05,0.73071,-0.5822,-0.27842,11.164,9.8947,-6.3858,26344,20019,20100
-2.0273e-05,0.72874,-0.58233,-0.2813,12.269,10.401,-5.5195,26343,20022,20100
-2.2556e-05,0.73008,-0.57969,-0.27242,13.342,11.085,-4.4405,26339,20021,20093
7.8525e-06,0.71424,-0.5856,-0.28283,14.716,12.499,-3.1007,26339,20015,20082
