-5.2772e-05,0.22904,-0.94958,0.21089,13.107,-2.7187,0.35376,22059,8622.1,6237.1
-3.9619e-05,0.22977,-0.94919,0.21287,13.088,-2.7476,0.14335,22061,8622.1,6239
-2.9125e-05,0.23317,-0.94433,0.2092,13.027,-2.8734,-0.090467,22061,8624.6,6238
-1.88e-05,0.23664,-0.94569,0.21101,12.793,-3.0326,0.061533,22065,8627.7,6237.2
-6.4291e-06,0.23675,-0.95258,0.21129,12.735,-2.8684,0.12896,22065,8629.2,6233.5
1.9191e-05,0.23595,-0.94619,0.21014,12.631,-2.1436,0.29646,22067,8631.6,6234.7
3.5762e-05,0.23195,-0.94324,0.21372,12.452,-2.1413,0.24597,22068,8634.4,6234.5
2.3804e-05,0.23246,-0.94943,0.21548,12.577,-1.5121,0.6503,22070,8634.2,6242
1.8812e-05,0.23264,-0.94475,0.21241,12.308,-1.4206,1.0689,22072,8636.5,6248.1
2.6537e-05,0.23511,-0.94436,0.20865,12.32,-1.637,0.94743,22074,8636.3,6245.5
-3.1865e-06,0.23619,-0.93969,0.20889,12.078,-1.4279,1.2473,22076,8636.8,6244.2
-2.7821e-05,0.23435,-0.94127,0.21295,11.904,-1.4047,1.4588,22076,8636.2,6243.8
-4.4109e-05,0.23204,-0.94102,0.21288,11.597,-1.129,1.5743,22077,8636,6245.8
-5.3639e-05,0.23754,-0.94013,0.21847,11.703,-0.56878,1.7776,22078,8636,6246
-3.7598e-05,0.23668,-0.93745,0.21865,11.353,-0.2149,1.5104,22078,8636,6246
-3.7786e-05,0.23843,-0.93427,0.2184,11.466,0.41987,1.9592,22076,8635.2,6247.1
-2.9355e-05,0.23992,-0.93967,0.21693,11.428,0.93731,1.7099,22077,8639.2,6246.7
1.7077e-05,0.2327,-0.93873,0.21722,11.495,1.3145,1.7054,22078,8638,6243.5
0.00023962,0.23229,-0.94287,0.21364,11.978,1.2181,1.6735,22080,8639.3,6243.2
0.00070393,0.23132,-0.93952,0.21878,11.849,0.80611,1.4747,22081,8640.5,6244.5
0.00060157,0.23641,-0.94261,0.217,12.151,0.45867,1.245,22081,8643.4,6245
-0.00034108,0.23774,-0.93995,0.22169,12.256,0.00035234,1.0978,22082,8645.6,6245.3
-0.00071611,0.23874,-0.94399,0.22011,12.382,-0.50588,1.0041,22082,8647.4,6247.4
-0.00035172,0.24127,-0.9416,0.22201,12.415,-0.535,0.73866,22082,8651.7,6247.2
-7.5183e-05,0.24436,-0.94356,0.22519,12.383,-0.25542,0.68391,22085,8654,6243.9
-5.0439e-05,0.2421,-0.94369,0.22242,12.955,-0.14325,0.58176,22088,8653.7,6246.6
-4.1302e-05,0.24396,-0.94927,0.22278,12.604,0.05237,0.27674,22090,8657.2,6237
-1.1058e-05,0.24105,-0.9444,0.21901,12.884,0.088157,0.043506,22096,8662.6,6238.7
-1.8045e-06,0.24312,-0.94365,0.22153,12.693,0.25045,-0.29059,22098,8667.9,6238
1.2169e-05,0.24388,-0.94318,0.22284,12.915,0.29294,-0.46094,22104,8671.2,6239
3.5265e-05,0.23996,-0.94105,0.22144,13.074,0.44036,-1.1057,22111,8676.7,6239.2
4.474e-05,0.24014,-0.94235,0.21926,13.294,0.36275,-1.4064,22116,8681.9,6241.2
6.3534e-05,0.23696,-0.94518,0.22015,13.61,0.35349,-1.3875,22124,8685.8,6243
8.4222e-05,0.23629,-0.94975,0.21809,13.605,0.21119,-1.7675,22132,8689.4,6248.4
0.00010346,0.23457,-0.94567,0.21815,13.669,0.22786,-2.0168,22140,8695.4,6250.3
0.00012115,0.23409,-0.94392,0.21848,13.708,0.18627,-2.2903,22147,8698.3,6252.3
0.00010286,0.23531,-0.9442,0.21665,13.816,-0.01346,-2.3945,22154,8698.8,6251.5
6.8571e-05,0.23333,-0.93964,0.21426,14.05,0.071902,-2.3426,22161,8701.8,6250
3.7212e-05,0.23882,-0.94031,0.21198,13.906,0.18314,-2.2518,22168,8705.1,6248.5
1.1109e-05,0.23761,-0.93864,0.21685,13.769,0.57734,-2.3877,22174,8707.5,6248.7
-1.2855e-05,0.23556,-0.93767,0.21668,13.709,0.99739,-2.3046,22181,8710.4,6249
-4.0006e-05,0.23854,-0.93448,0.21475,13.789,1.463,-2.1863,22186,8713.7,6249.9
-5.6929e-05,0.23524,-0.93597,0.21292,13.767,1.6544,-1.9966,22193,8715.9,6250
-5.9296e-05,0.23373,-0.93406,0.21331,13.522,1.7678,-1.6736,22197,8718,6248.9
-6.2607e-05,0.23545,-0.93716,0.21271,13.494,1.9323,-1.6054,22200,8719.4,6248.5
-6.2106e-05,0.23389,-0.93931,0.21122,13.37,1.7144,-1.2232,22202,8725.7,6256.8
-7.6697e-05,0.23714,-0.94411,0.21201,13.26,1.7951,-1.4535,22205,8726.9,6256.8
-6.6328e-05,0.24033,-0.94652,0.20916,13.643,1.303,-1.6051,22208,8727.5,6257.7
-4.4509e-05,0.2519,-0.95551,0.21343,13.898,0.55388,-2.3724,22210,8729.2,6258.8
-3.8967e-05,0.24943,-0.96177,0.20926,13.901,-1.0016,-3.0325,22211,8729.3,6258.3
-3.1445e-05,0.23554,-0.96074,0.22391,13.501,-3.6414,-4.4466,22209,8730.6,6259.1
-2.4856e-05,0.22377,-0.95312,0.21859,13.525,-9.084,-6.5662,22209,8731.1,6259.4
-1.0396e-05,0.23827,-0.964,0.22872,12.673,-13.442,-8.8776,22208,8730.7,6261.2
8.1522e-06,0.283,-0.9602,0.23484,12.651,-16.11,-10.776,22206,8733.2,6263.5
2.1808e-05,0.30925,-0.96674,0.23103,14.359,-16.807,-12.44,22205,8734.1,6265.4
3.5415e-05,0.31321,-0.96384,0.21291,15.322,-15.441,-13.437,22204,8734,6268.7
2.1758e-05,0.31654,-0.94521,0.20534,15.96,-14.097,-15.169,22202,8734.1,6269
6.8011e-06,0.33262,-0.93927,0.20142,15.81,-12.349,-17.262,22200,8732,6270
1.6768e-06,0.34131,-0.93806,0.20997,15.735,-10.596,-18.974,22197,8728.8,6273
-2.3568e-06,0.34862,-0.94396,0.21964,16.011,-8.1056,-20.638,22195,8725.6,6269.5
-3.3555e-05,0.34702,-0.94265,0.22312,16.17,-5.233,-22.609,22192,8722.5,6266.4
-4.7948e-05,0.34574,-0.94491,0.21729,16.477,-2.8208,-24.39,22189,8720.7,6263.3
-3.5386e-05,0.33455,-0.93988,0.22049,16.519,-1.9387,-26.454,22186,8717.4,6261.9
-2.7334e-05,0.33005,-0.93445,0.22355,16.277,-1.9033,-28.751,22182,8710.2,6256.3
-1.7758e-05,0.33548,-0.92868,0.22078,16.463,-3.3983,-30.895,22177,8705.7,6250.3
2.4978e-05,0.34305,-0.92426,0.2204,16.298,-4.7076,-32.548,22172,8704.2,6250.5
0.0001627,0.34551,-0.91716,0.21897,16.309,-4.2924,-34.073,22169,8700.9,6250.2
0.00055705,0.34511,-0.91119,0.22054,16.948,-4.5597,-35.398,22166,8700.5,6243
0.00078205,0.34472,-0.91296,0.22155,16.389,-3.8043,-36.477,22164,8701.2,6242.8
-6.0737e-06,0.35701,-0.90541,0.21681,16.816,-2.2462,-37.577,22161,8700,6245.1
-0.00069931,0.36014,-0.89706,0.21664,16.466,-0.43874,-38.049,22158,8701,6244.7
-0.0004867,0.36523,-0.89934,0.21822,16.751,2.6447,-37.929,22158,8700,6248.9
-0.00012474,0.36038,-0.89709,0.2166,16.394,5.1534,-37.284,22157,8701.1,6250.2
-3.9838e-05,0.34368,-0.89337,0.22243,16.192,7.2139,-36.408,22155,8701.9,6258.5
-2.6587e-05,0.3345,-0.89156,0.22441,15.908,8.316,-35.2,22157,8701.1,6259.1
3.0495e-06,0.32382,-0.88718,0.22419,15.855,9.146,-33.789,22157,8703.7,6259.8
2.5849e-05,0.32431,-0.88273,0.22371,15.465,8.9841,-32.025,22154,8706.7,6261.7
4.5734e-05,0.32109,-0.87706,0.22215,14.577,8.6908,-30.151,22154,8708.8,6266.5
5.9659e-05,0.3096,-0.87783,0.22417,14.45,8.8381,-28.551,22155,8710.5,6264.1
6.6546e-05,0.30823,-0.87745,0.22344,14.017,8.0985,-26.621,22157,8711.9,6268.5
8.0699e-05,0.30339,-0.87801,0.22433,13.401,7.5638,-24.238,22157,8714.2,6269.3
9.7149e-05,0.30516,-0.87895,0.2253,12.965,7.6114,-21.987,22159,8716.2,6265.2
0.0001217,0.30242,-0.87817,0.22366,12.458,7.847,-19.348,22161,8719.2,6265
0.00013513,0.30297,-0.8719,0.22655,11.705,8.7726,-17.13,22163,8721.6,6264.8
0.00012766,0.29719,-0.87344,0.22774,11.475,9.8125,-14.097,22163,8723.8,6266.8
0.00011675,0.29243,-0.88136,0.22901,11.342,10.309,-11.392,22166,8724.9,6266.1
8.2351e-05,0.29133,-0.89006,0.22432,11.099,11.104,-8.6528,22170,8728,6265
3.6666e-05,0.28883,-0.88958,0.23176,10.911,12.377,-5.5925,22171,8731.1,6264.1
9.0922e-06,0.28353,-0.89403,0.22725,10.566,12.78,-2.8469,22176,8733.5,6264.7
-1.3e-05,0.27658,-0.89632,0.22373,10.422,12.863,-0.7365,22178,8737.7,6260.4
-2.6755e-05,0.27509,-0.89855,0.22309,10.391,11.981,1.9291,22179,8741,6260.5
-3.4564e-05,0.27438,-0.90576,0.2319,10.506,10.623,4.0038,22181,8745.4,6264.6
-4.3694e-05,0.27244,-0.90831,0.23457,10.435,8.7116,6.322,22183,8749.7,6267.4
-4.991e-05,0.2707,-0.91228,0.23179,10.141,6.0341,8.099,22183,8750.6,6266.9
-5.5237e-05,0.27622,-0.90933,0.23236,9.7739,3.4697,9.5669,22185,8750.9,6267.4
-4.7283e-05,0.28799,-0.91128,0.23192,9.3976,1.7482,11.123,22185,8752.8,6269.1
-2.1155e-05,0.30295,-0.91938,0.23605,9.9599,-0.050825,12.485,22186,8753.5,6266.8
-2.1913e-05,0.31253,-0.92168,0.22639,10.26,-0.69673,13.711,22185,8755.7,6267.1
-3.0048e-05,0.31246,-0.92245,0.22754,10.421,-1.3496,14.799,22183,8755.7,6270.7
-2.2829e-05,0.31342,-0.92082,0.22744,10.39,-1.7276,15.24,22183,8759.8,6270.2
-6.9779e-06,0.32012,-0.92031,0.23197,10.054,-1.6547,15.589,22182,8759,6268.1
7.0843e-06,0.32898,-0.92047,0.23045,10.279,-1.2895,16.089,22181,8760,6264.9
1.3286e-05,0.33541,-0.917,0.22712,10.548,-0.18987,16.401,22182,8761.2,6264
3.5623e-05,0.33697,-0.91812,0.22726,10.902,1.0478,16.547,22182,8764.4,6264
2.3847e-05,0.33658,-0.91322,0.22495,10.953,2.1638,16.805,22182,8764.8,6264.2
1.1162e-05,0.3346,-0.91348,0.21926,11.042,2.5683,16.847,22182,8764,6267.1
1.6005e-05,0.3325,-0.91175,0.22362,11.149,2.433,16.848,22180,8763.4,6269
6.8201e-06,0.3341,-0.91006,0.22746,10.963,2.2131,17.014,22178,8761.4,6267.3
-3.3934e-05,0.33093,-0.91334,0.22616,11.129,2.1402,16.876,22176,8757.3,6267.5
-6.0632e-05,0.32771,-0.91325,0.2219,11.273,1.182,16.727,22175,8754.3,6268.2
-4.5743e-05,0.32447,-0.9167,0.22276,11.355,0.29032,16.543,22174,8752.2,6267.8
-3.0986e-05,0.33182,-0.91214,0.2233,11.529,-0.58167,16.429,22170,8749.3,6269
-2.0646e-05,0.33449,-0.91553,0.22268,11.83,-1.9555,15.915,22167,8748.4,6266.6
1.6315e-06,0.33199,-0.90861,0.21898,11.895,-3.1098,15.164,22163,8744.6,6265.1
8.9026e-05,0.33867,-0.9132,0.221,12.227,-3.8454,14.554,22160,8740.2,6264
0.00040734,0.33772,-0.91416,0.22268,12.65,-4.4865,13.689,22156,8737,6264
0.00082623,0.33822,-0.91374,0.219,12.46,-4.2949,13.268,22156,8735.9,6261.8
0.00032376,0.34332,-0.91779,0.21555,12.803,-4.3346,12.487,22153,8734,6259.7
-0.00061186,0.34603,-0.90917,0.21316,12.925,-3.9132,11.728,22152,8733.2,6259.2
-0.00065472,0.34152,-0.90722,0.21381,12.597,-2.9015,11.309,22148,8728.1,6259.7
-0.00024078,0.34179,-0.90595,0.21534,12.842,-1.9223,10.729,22147,8726.1,6257.6
-4.7816e-05,0.3387,-0.90754,0.21748,12.609,-1.1136,10.069,22145,8723.1,6259.1
-4.3534e-05,0.33328,-0.9135,0.21784,12.68,-0.96147,9.7498,22142,8720.9,6262.3
-3.4795e-05,0.32637,-0.91214,0.21662,12.298,-0.62638,9.0001,22140,8719.8,6262.7
-3.7574e-06,0.31894,-0.90978,0.21557,12.173,-0.98935,8.786,22140,8720.2,6261.2
6.5056e-06,0.32049,-0.91688,0.21991,12.138,-1.3362,8.3852,22139,8719.2,6261
2.5593e-05,0.32052,-0.91135,0.21599,12.068,-1.3019,7.7714,22137,8719.1,6260.3
4.9084e-05,0.31961,-0.90836,0.2149,12.024,-1.4838,7.572,22136,8718.1,6259.8
5.6705e-05,0.31136,-0.91436,0.21638,11.816,-1.3508,7.0851,22136,8718.9,6261.9
7.588e-05,0.31493,-0.91127,0.21726,11.832,-1.9501,6.7153,22136,8720,6261
9.8544e-05,0.31408,-0.91242,0.2248,11.608,-1.3822,6.2788,22136,8721,6261.1
0.00011107,0.30795,-0.91572,0.21939,11.396,-0.87372,6.0377,22138,8721.1,6261.7
0.00010865,0.30494,-0.91482,0.21945,11.531,-0.28611,5.6596,22138,8722.1,6258
8.3241e-05,0.30495,-0.91231,0.22136,11.562,-0.39241,5.3642,22139,8722,6260.3
5.8388e-05,0.3064,-0.91307,0.22123,11.257,0.22711,5.1876,22139,8721.9,6260.2
3.4393e-05,0.30283,-0.91868,0.22127,11.53,0.65587,5.1814,22140,8722.4,6261.2
1.1823e-06,0.29829,-0.92167,0.21885,11.58,0.52686,5.2499,22140,8722.9,6263.5
-2.7908e-05,0.29203,-0.92106,0.22095,11.656,1.3625,5.0491,22140,8724,6261.1
-3.1724e-05,0.28594,-0.92599,0.22521,11.55,1.2598,5.0099,22139,8724.9,6260.6
-4.1828e-05,0.28759,-0.92676,0.22559,11.829,0.73152,5.1832,22140,8721.6,6255.7
-5.4428e-05,0.28845,-0.9319,0.22412,11.991,0.63437,5.1592,22138,8722.3,6252.5
-5.5522e-05,0.28122,-0.92897,0.22439,12.371,-0.10554,5.1169,22139,8724,6253.1
-6.5299e-05,0.27361,-0.93551,0.22204,12.322,-1.2151,4.9995,22139,8723.1,6253.1
-5.7413e-05,0.27573,-0.93279,0.22115,12.569,-2.2637,4.789,22139,8723,6252.9
-5.2547e-05,0.27382,-0.93122,0.22405,12.658,-3.1189,4.7661,22139,8724,6257
-5.2213e-05,0.27458,-0.93551,0.22715,12.942,-4.529,4.346,22140,8725.1,6257
-2.9688e-05,0.27411,-0.93542,0.22908,12.623,-5.535,3.6547,22140,8727.5,6258.4
-1.2991e-05,0.27774,-0.93419,0.23197,12.549,-6.5566,3.5017,22143,8730.2,6259.5
-1.5106e-05,0.28551,-0.93609,0.22609,12.728,-6.3992,3.1641,22144,8732.3,6259.5
-1.3292e-05,0.28915,-0.93323,0.22795,12.609,-5.71,2.8683,22146,8736.5,6266.1
3.1315e-06,0.29245,-0.9305,0.22432,12.942,-4.6868,2.8217,22148,8736.2,6266.3
1.9541e-05,0.29946,-0.92814,0.22145,12.445,-3.3121,2.6958,22149,8737.4,6267
2.5658e-05,0.30033,-0.92397,0.22426,12.534,-2.4495,2.3988,22149,8739.3,6267.6
2.8856e-05,0.29748,-0.92368,0.22579,12.227,-1.3104,2.573,22150,8739.5,6263.3
1.332e-05,0.29404,-0.92327,0.2224,12.192,-0.91663,2.5469,22151,8739,6264.3
8.5757e-06,0.29144,-0.92636,0.22664,12.327,-0.62796,2.7681,22152,8737.8,6262
-1.3488e-05,0.29046,-0.92325,0.23007,12.205,-0.72763,2.9817,22153,8733.4,6261.4
-3.6207e-05,0.2805,-0.92655,0.22797,12.474,-1.2789,3.1211,22151,8733,6264.3
-3.2923e-05,0.28614,-0.92681,0.22302,12.752,-2.1971,2.8642,22151,8732,6255.1
-2.9893e-05,0.29247,-0.92494,0.22432,12.429,-2.511,2.6032,22149,8730,6254
-3.291e-05,0.29211,-0.92924,0.22413,12.548,-2.4771,2.4852,22148,8729.8,6254
-3.2537e-05,0.29722,-0.92524,0.22909,12.596,-2.4392,2.4719,22149,8726.6,6253.8
-4.1381e-08,0.29949,-0.92552,0.22796,13.035,-1.571,2.4316,22146,8725.8,6255.1
7.3281e-05,0.30107,-0.92761,0.23009,12.489,-0.50855,2.4652,22144,8724.7,6257.4
0.00037365,0.29763,-0.92626,0.23181,12.675,0.4821,2.2647,22142,8723.2,6255.4
0.00080082,0.29764,-0.92427,0.22656,13.06,1.1959,2.169,22140,8721.4,6256.7
0.00033985,0.29102,-0.9292,0.22314,12.805,1.5851,2.0732,22138,8720.6,6256.5
-0.00057463,0.291,-0.92678,0.2231,12.81,1.4266,1.9466,22136,8718.6,6256.3
-0.00061904,0.28577,-0.92462,0.22427,12.882,0.8578,1.7375,22134,8718.1,6256.8
-0.0002174,0.29027,-0.92499,0.22056,12.867,0.45641,1.6971,22133,8716.6,6255.6
-4.4241e-05,0.29192,-0.92575,0.22451,12.705,0.31756,1.7022,22131,8715,6254.6
-4.5682e-05,0.29042,-0.93102,0.22439,13.046,0.19108,1.4792,22130,8715.1,6257.1
-3.2891e-05,0.29204,-0.92807,0.22523,12.808,0.50556,1.4122,22129,8714,6253.1
-1.1582e-05,0.29775,-0.92723,0.22087,12.929,1.0212,1.3892,22130,8715,6253
-4.7309e-07,0.29447,-0.92578,0.22605,12.303,1.6912,0.96128,22129,8714,6250
8.2149e-06,0.28823,-0.92355,0.21694,12.295,2.7702,1.0568,22129,8715,6253.3
1.6349e-05,0.29283,-0.92378,0.21878,12.073,3.4202,1.2268,22130,8713.9,6256.7
4.7226e-05,0.28832,-0.92091,0.22216,11.535,3.9988,1.2518,22131,8714,6263.5
6.1117e-05,0.28774,-0.92345,0.22041,11.15,4.9713,1.1839,22132,8714.2,6262.1
6.9568e-05,0.28513,-0.91774,0.22162,10.941,6.047,1.4342,22132,8715.9,6262.7
8.9069e-05,0.27988,-0.91666,0.21975,10.85,7.1224,1.4904,22132,8717.6,6259.1
8.9954e-05,0.27731,-0.91167,0.21415,10.62,8.1255,2.1769,22132,8718.6,6258.6
7.9421e-05,0.28449,-0.9159,0.21364,10.666,8.5734,2.3756,22132,8719.1,6258.4
4.2349e-05,0.27539,-0.91881,0.21826,10.731,8.833,2.8655,22133,8719,6264.2
1.1417e-05,0.27455,-0.91682,0.21593,10.742,9.7614,3.1071,22135,8719.6,6265.2
-2.3948e-05,0.2702,-0.91811,0.21064,11.199,9.1781,3.8102,22135,8722,6259.4
-6.7623e-05,0.26087,-0.92447,0.21451,11.173,9.1178,4.2105,22136,8720.1,6260.8
-6.9945e-05,0.26241,-0.92574,0.21602,11.244,8.71,4.6221,22136,8722,6262
-5.9146e-05,0.25757,-0.92695,0.21298,11.643,7.9682,4.56,22138,8724,6262
-5.9974e-05,0.25414,-0.92988,0.22033,11.808,6.9665,4.9921,22140,8724.1,6264.5
-7.2235e-05,0.25157,-0.93243,0.21846,11.763,6.123,4.9966,22142,8725.2,6266.5
-6.9018e-05,0.25377,-0.94118,0.21514,11.968,5.5391,4.8627,22144,8726.4,6261.2
-5.5184e-05,0.25676,-0.94685,0.21353,11.897,5.0578,4.3817,22143,8728.7,6258.6
-5.5564e-05,0.25486,-0.9463,0.21387,12.439,4.511,3.9031,22144,8730.6,6256.2
-4.4046e-05,0.2545,-0.94683,0.21115,12.156,4.6723,3.5131,22146,8731.1,6258.9
-2.4847e-05,0.25207,-0.94846,0.211,12.306,3.8007,2.6946,22146,8734.7,6258.2
-2.3523e-05,0.2562,-0.95271,0.21405,12.489,4.0104,2.2598,22147,8738.1,6259.7
-2.6881e-05,0.25346,-0.95422,0.21426,12.256,3.8711,1.7677,22147,8737.3,6262
-8.5481e-06,0.25966,-0.94686,0.21619,12.463,3.4037,1.2985,22147,8736.9,6261.5
1.4178e-05,0.24861,-0.94846,0.21517,12.433,3.7258,1.0078,22146,8737.8,6259.6
2.3501e-05,0.24815,-0.94265,0.2126,12.562,3.541,0.30085,22145,8738.9,6265.5
2.5403e-05,0.25121,-0.94659,0.2077,12.423,2.9826,0.42833,22146,8739,6265
2.7036e-05,0.25104,-0.94469,0.20649,12.309,2.9836,-0.17825,22144,8738,6267.1
1.6623e-05,0.25001,-0.94143,0.2051,12.37,2.5657,-0.42306,22144,8735.9,6268
2.5874e-06,0.2501,-0.93308,0.20636,12.116,2.5859,-0.70017,22144,8737.5,6268.2
-1.8619e-05,0.25525,-0.93194,0.20878,11.558,2.9553,-0.81331,22143,8738.2,6268.8
-4.1669e-05,0.25536,-0.92683,0.21052,11.489,2.9471,-0.41704,22141,8733.2,6266.5
-4.3649e-05,0.26308,-0.93082,0.21348,11.099,3.9873,-0.039023,22141,8732.8,6266
-2.8381e-05,0.25603,-0.93078,0.21382,10.902,4.5898,-0.017075,22141,8731.2,6265.6
-3.6656e-05,0.25595,-0.93149,0.21011,10.681,4.7055,0.22619,22139,8729,6264.9
-3.8751e-05,0.24756,-0.93115,0.20632,10.606,5.0129,0.67357,22137,8726.9,6265.2
-1.5589e-06,0.24976,-0.93523,0.20862,10.651,4.5288,0.43351,22137,8724.4,6263.9
0.00010357,0.25649,-0.93044,0.20767,10.595,4.3739,0.38498,22136,8724.2,6261.4
0.00044039,0.25415,-0.92918,0.20926,10.38,3.9432,0.24868,22133,8721,6260.4
0.00078188,0.25743,-0.93323,0.2051,10.636,3.4792,0.33832,22132,8717.3,6257.4
0.0001683,0.25631,-0.92741,0.21154,10.724,3.2743,-0.0019382,22132,8716,6256
-0.00062933,0.25905,-0.93152,0.21092,10.914,2.7973,0.033698,22131,8716,6256
-0.00054595,0.25478,-0.93053,0.2114,10.949,2.7878,-0.041936,22129,8713.9,6255
-0.00016366,0.25824,-0.93853,0.20997,11.208,2.7806,-0.0092638,22126,8714,6254.8
-4.3247e-05,0.25744,-0.93689,0.21186,11.478,2.6196,-0.24286,22128,8714,6254.4
-4.6028e-05,0.25397,-0.94048,0.20946,11.462,2.1923,-0.36724,22127,8713.9,6257
-2.8959e-05,0.25713,-0.94644,0.21383,11.538,1.8957,-0.67392,22126,8714.4,6256.1
-2.3791e-06,0.25772,-0.94699,0.21279,11.589,1.2288,-1.2404,22127,8714.5,6257.4
2.2515e-05,0.25712,-0.94136,0.21271,11.592,0.73281,-1.617,22126,8715,6258.9
2.5162e-05,0.25251,-0.94532,0.21598,11.673,1.0692,-2.0958,22125,8718.9,6260.8
2.8024e-05,0.25498,-0.94832,0.21483,11.725,0.59668,-2.292,22125,8720.6,6260.6
5.1161e-05,0.25718,-0.94624,0.21407,11.715,0.18211,-2.6157,22127,8722.4,6258.5
7.3307e-05,0.25578,-0.94664,0.21339,11.88,-0.12541,-2.9953,22128,8723.2,6257.8
9.4532e-05,0.2581,-0.94503,0.21493,11.736,0.068176,-3.0565,22126,8722.8,6259
0.00010622,0.25727,-0.94493,0.21709,11.747,0.32603,-3.2957,22128,8724.9,6257.3
0.00010378,0.25386,-0.94524,0.21393,11.704,0.24571,-3.1087,22130,8724.9,6255
9.1242e-05,0.25139,-0.94071,0.21433,11.742,0.11591,-3.0506,22130,8729.1,6256
6.517e-05,0.2565,-0.94015,0.21544,11.356,0.39848,-2.895,22132,8729.8,6255.8
2.9537e-05,0.25741,-0.93889,0.21614,10.915,0.76325,-2.4961,22133,8728.1,6253.8
-1.4809e-05,0.25591,-0.93581,0.22002,10.886,1.3071,-2.353,22136,8730.5,6254.2
-3.4554e-05,0.25832,-0.93239,0.22046,10.456,2.2195,-2.0577,22136,8730.7,6255.6
-2.6597e-05,0.25263,-0.92916,0.21951,10.563,2.7948,-1.5214,22136,8730.1,6257.6
-4.564e-05,0.25393,-0.93007,0.22259,10.603,3.3443,-1.5187,22138,8731.7,6257.8
-7.608e-05,0.25641,-0.92748,0.2277,10.706,3.4961,-1.0889,22139,8731.4,6259.3
-6.0425e-05,0.25483,-0.93875,0.22483,11.014,3.5719,-0.86255,22137,8731.7,6262.6
