1.1616e-05,0.33923,-0.93693,0.098556,12.245,1.2899,-0.43304,27526,23400,10191
1.3134e-05,0.33601,-0.93566,0.095843,12.033,0.91152,-0.53566,27521,23399,10190
1.2213e-05,0.33415,-0.93596,0.096019,12.258,1.327,-0.54668,27516,23392,10189
1.1547e-05,0.33422,-0.93803,0.098944,12.205,1.0488,-0.5657,27510,23381,10185
1.2946e-05,0.33745,-0.93646,0.10291,12.311,1.2206,-0.41605,27506,23366,10185
1.1877e-05,0.33566,-0.93761,0.099983,12.161,0.99558,-0.61998,27500,23348,10183
6.9775e-06,0.33644,-0.93986,0.10008,12.189,0.97267,-0.50326,27494,23326,10181
1.4555e-05,0.33634,-0.94152,0.10011,12.453,1.0903,-0.5435,27493,23306,10177
3.1211e-05,0.33644,-0.943,0.098006,12.499,0.75123,-0.66374,27488,23283,10173
4.2058e-05,0.33813,-0.94134,0.099374,12.467,0.78892,-0.58517,27485,23264,10173
4.6632e-05,0.33408,-0.94051,0.097761,12.415,0.62651,-0.52599,27485,23249,10169
2.9389e-05,0.33821,-0.94102,0.10137,12.51,0.72123,-0.5565,27485,23236,10167
1.7034e-05,0.33836,-0.93805,0.10029,12.739,0.85362,-0.72794,27487,23227,10167
6.2442e-06,0.33737,-0.93643,0.098065,12.876,0.60402,-0.53489,27487,23221,10165
-2.3939e-07,0.33497,-0.93608,0.10009,12.924,0.42351,-0.7278,27488,23219,10164
4.4411e-06,0.32831,-0.93669,0.096511,12.926,0.29326,-0.79484,27490,23220,10166
8.6615e-06,0.33336,-0.93978,0.10052,13.085,0.55161,-0.686,27489,23220,10167
1.2226e-05,0.33613,-0.93776,0.099252,12.844,0.37726,-0.53249,27490,23222,10167
0.00014299,0.33644,-0.93903,0.10002,13.013,0.73495,-0.53159,27491,23224,10167
0.00066116,0.33661,-0.93677,0.096229,12.937,0.52272,-0.22146,27491,23225,10164
0.0013583,0.338,-0.94008,0.098166,13.021,0.74568,-0.39128,27491,23229,10167
0.0012679,0.33256,-0.93849,0.098163,13.046,0.91729,-0.30649,27490,23233,10168
-0.00024993,0.33346,-0.93591,0.093733,13.068,0.73241,-0.253,27492,23237,10170
-0.00076472,0.33571,-0.93751,0.09821,12.879,0.98386,-0.36287,27492,23238,10172
-0.00034456,0.33606,-0.93619,0.094198,12.57,0.8212,-0.30639,27490,23240,10172
-0.00020663,0.33537,-0.93853,0.096058,12.811,1.0753,-0.5971,27491,23244,10172
-0.00024305,0.33535,-0.93696,0.096363,12.714,1.269,-0.23023,27490,23249,10175
-0.00020583,0.33151,-0.93961,0.097805,12.801,1.1367,-0.24818,27491,23254,10175
-0.00015624,0.33488,-0.93689,0.092292,12.67,1.1574,-0.41124,27493,23258,10178
-0.00013211,0.33508,-0.93763,0.08908,12.864,0.6917,-0.33268,27493,23261,10178
-0.00010984,0.33395,-0.93229,0.091383,12.973,0.50536,-0.38207,27493,23263,10177
-8.6159e-05,0.33766,-0.94136,0.090895,13.055,0.061974,-0.48345,27493,23265,10174
-6.167e-05,0.34504,-0.94047,0.095441,12.797,0.31364,0.10901,27494,23269,10175
-3.6117e-05,0.34089,-0.94469,0.096098,12.507,0.6033,0.091403,27494,23273,10174
-1.4303e-05,0.34042,-0.94254,0.097495,12.589,1.038,0.0021496,27494,23275,10176
1.1833e-05,0.33651,-0.93266,0.093714,12.36,0.84773,-0.072793,27496,23277,10175
3.7412e-05,0.33402,-0.93442,0.092935,12.604,0.59275,-0.54648,27499,23279,10173
6.2442e-05,0.33544,-0.93302,0.092891,12.442,0.23224,-0.77942,27499,23283,10173
9.0145e-05,0.32967,-0.93747,0.088908,12.929,-0.17739,-0.60403,27499,23288,10174
0.00011951,0.3375,-0.93392,0.090673,12.5,-0.13348,-0.7182,27499,23292,10177
0.00014757,0.33711,-0.93496,0.089255,12.504,0.2936,-0.30557,27499,23298,10179
0.000173,0.33863,-0.93565,0.094649,12.589,0.40889,-0.091934,27497,23304,10180
0.00018817,0.33711,-0.93997,0.094924,12.858,0.82814,0.29309,27497,23309,10180
0.00018895,0.34196,-0.93773,0.096481,12.444,1.133,0.36191,27498,23317,10183
0.00017078,0.33737,-0.94178,0.095883,12.481,1.2245,0.38796,27500,23326,10185
0.00014426,0.33545,-0.94535,0.09716,12.257,1.0379,0.12195,27501,23334,10186
0.000113,0.33423,-0.947,0.096306,12.134,1.4991,0.091085,27499,23341,10190
7.6382e-05,0.33853,-0.9422,0.093903,12.386,0.84211,-0.067484,27500,23349,10191
2.3335e-05,0.34028,-0.94012,0.098743,12.692,0.67362,-0.3093,27500,23358,10190
-4.9945e-05,0.33866,-0.94002,0.093875,12.756,0.85569,-0.47179,27505,23365,10191
-0.00011978,0.33823,-0.93902,0.097488,12.868,0.67586,-0.53283,27508,23373,10193
-0.00017357,0.33806,-0.94079,0.09883,13.167,0.60316,-0.68852,27511,23380,10196
-0.00020448,0.33393,-0.93393,0.10019,13.401,0.24665,-0.60799,27513,23389,10196
-0.00020974,0.3328,-0.94047,0.10171,13.496,0.057197,-0.84038,27512,23396,10195
-0.0001914,0.33136,-0.93439,0.097171,13.735,-0.73989,-0.85263,27512,23404,10194
-0.00016114,0.33257,-0.9335,0.092124,13.79,-0.80395,-1.1075,27512,23412,10195
-0.00014114,0.33809,-0.93146,0.091875,13.854,-0.92272,-0.6604,27515,23421,10195
-0.00011408,0.33775,-0.93574,0.096147,14.054,-0.75585,-0.63867,27516,23429,10195
-8.7466e-05,0.3357,-0.93822,0.09752,13.539,-0.6633,-0.67189,27515,23438,10198
-7.3828e-05,0.33542,-0.93853,0.095817,13.95,-0.62223,-0.73449,27513,23447,10200
-6.3354e-05,0.32965,-0.93555,0.090424,13.714,-1.0999,-0.64431,27516,23456,10202
-5.4233e-05,0.3336,-0.94115,0.094377,13.837,-0.97168,-0.69739,27517,23464,10201
-5.0229e-05,0.33535,-0.93809,0.093256,13.665,-1.1731,-0.97917,27521,23472,10202
-4.93e-05,0.33733,-0.93492,0.091795,13.504,-1.1394,-0.8045,27523,23480,10202
-4.6854e-05,0.33609,-0.93787,0.095217,13.393,-0.84686,-0.76151,27524,23489,10205
-4.2209e-05,0.33698,-0.93763,0.092052,13.179,-0.34194,-0.44862,27526,23496,10205
-4.4828e-05,0.3376,-0.93917,0.095728,13.089,0.10017,-0.15047,27526,23507,10205
-4.4817e-05,0.33308,-0.93396,0.093334,12.76,0.13566,0.39037,27528,23514,10204
-4.204e-05,0.33662,-0.93514,0.09207,12.939,0.36825,0.44191,27532,23525,10205
-4.0522e-05,0.333,-0.937,0.09571,12.378,0.24408,0.42701,27533,23534,10205
-3.6725e-05,0.33844,-0.93704,0.099214,12.84,0.44494,0.64769,27535,23545,10207
-3.3098e-05,0.33619,-0.93748,0.094691,12.532,0.3669,0.4854,27533,23554,10209
-2.8651e-05,0.33557,-0.93352,0.092574,12.564,0.23998,0.54942,27533,23564,10214
-2.4699e-05,0.34136,-0.93838,0.095215,12.678,0.1495,0.68509,27533,23576,10217
-2.2889e-05,0.34004,-0.93513,0.096737,12.764,0.11164,0.36503,27534,23587,10218
-1.58e-05,0.33694,-0.9348,0.099128,12.814,0.13519,0.26754,27536,23595,10221
-1.2415e-05,0.34028,-0.93918,0.094302,12.559,0.29955,0.18402,27538,23603,10224
-1.0069e-05,0.34077,-0.93536,0.096725,12.655,0.050987,0.089868,27541,23614,10225
-5.3425e-06,0.33915,-0.93461,0.098212,12.416,-0.083632,0.041478,27544,23624,10227
-3.5414e-06,0.34327,-0.93848,0.10141,12.513,-0.23358,0.010389,27543,23632,10229
-8.3919e-07,0.34574,-0.93307,0.10235,12.493,0.29911,0.061385,27546,23641,10231
1.6635e-06,0.34192,-0.93738,0.096238,12.713,0.53606,0.00032401,27549,23650,10230
4.3812e-06,0.34202,-0.9352,0.098327,12.423,0.42805,0.065349,27551,23659,10228
7.8945e-06,0.34124,-0.93507,0.096468,12.322,0.73004,0.02731,27552,23667,10229
7.2489e-06,0.33887,-0.93525,0.098715,12.53,0.90016,0.128,27551,23673,10229
9.9031e-06,0.34124,-0.9363,0.10099,12.506,0.84894,-0.049645,27549,23676,10233
1.1788e-05,0.34048,-0.93405,0.10007,12.551,0.74101,-0.36337,27541,23673,10232
1.5277e-05,0.34331,-0.93672,0.096844,12.589,0.95954,-0.32722,27535,23665,10231
1.5244e-05,0.3427,-0.93752,0.09717,12.201,0.95418,-0.17977,27531,23653,10225
1.3949e-05,0.34426,-0.93847,0.098175,12.496,1.1969,-0.48572,27524,23635,10223
1.6107e-05,0.34382,-0.93843,0.10047,12.575,1.2151,-0.58211,27515,23614,10224
1.4281e-05,0.35264,-0.93496,0.097597,12.229,1.6666,-0.54274,27506,23589,10224
1.6901e-05,0.34082,-0.94172,0.10201,12.365,2.5447,-0.289,27498,23562,10220
3.1589e-05,0.33254,-0.93995,0.098635,12.742,1.7668,-0.6725,27492,23536,10218
4.3852e-05,0.34309,-0.93554,0.095071,12.547,0.73114,-0.96289,27488,23513,10216
5.1326e-05,0.34025,-0.93966,0.096773,12.423,0.71556,-0.77762,27486,23492,10211
3.5952e-05,0.33695,-0.936,0.095058,12.805,0.55715,-0.94906,27485,23475,10210
1.9727e-05,0.34436,-0.93772,0.098082,12.614,0.59075,-0.72891,27484,23462,10210
1.1439e-05,0.34239,-0.9374,0.098115,12.831,1.0928,-0.87484,27486,23455,10209
4.5485e-06,0.34114,-0.93467,0.094296,12.851,1.1718,-0.73069,27488,23451,10208
8.482e-06,0.33692,-0.9397,0.096624,12.807,1.2142,-0.96785,27492,23446,10206
1.465e-05,0.33597,-0.93931,0.095686,12.965,1.1625,-0.86742,27495,23447,10208
1.4822e-05,0.33539,-0.93975,0.095358,12.917,1.025,-1.1147,27495,23448,10209
0.00012348,0.33771,-0.93948,0.095831,12.694,0.76304,-0.86023,27498,23450,10207
0.00060479,0.33583,-0.93565,0.094751,12.663,0.75181,-0.87941,27501,23449,10207
0.0012798,0.34138,-0.93554,0.096932,12.866,1.1645,-0.96531,27505,23451,10211
0.0013125,0.33604,-0.94063,0.096743,13.157,0.90079,-0.88375,27505,23453,10212
-0.00012103,0.33541,-0.93968,0.099571,12.682,1.1387,-0.96182,27505,23454,10209
-0.00077411,0.33401,-0.93935,0.096179,12.849,1.2343,-1.0046,27505,23455,10208
-0.00036949,0.33565,-0.93768,0.097371,12.798,1.3436,-0.66677,27506,23457,10205
-0.0001931,0.33715,-0.93727,0.096714,12.796,1.5943,-0.85838,27508,23459,10202
-0.0002317,0.33462,-0.93827,0.09886,12.427,1.9068,-0.47865,27508,23462,10205
-0.00020356,0.33478,-0.93551,0.10355,12.928,2.0912,-0.5044,27506,23461,10203
-0.0001509,0.33264,-0.93643,0.099392,12.798,1.9317,-0.53374,27505,23464,10201
-0.00012489,0.33442,-0.93747,0.094852,12.986,1.5217,-0.34001,27503,23466,10199
-0.00010187,0.32954,-0.9389,0.095011,12.714,1.1671,-0.29317,27504,23467,10196
-7.6604e-05,0.33738,-0.9409,0.094652,12.775,1.2307,-0.29002,27505,23469,10195
-5.2741e-05,0.33933,-0.9443,0.098612,12.739,1.4674,0.12384,27508,23469,10197
-2.9204e-05,0.34108,-0.94417,0.10144,12.788,1.7058,0.28402,27507,23468,10200
-8.6307e-06,0.33776,-0.94317,0.10232,12.826,2.1049,0.41595,27503,23468,10203
1.2774e-05,0.3338,-0.9382,0.10079,12.582,2.4563,0.15739,27504,23469,10202
3.6617e-05,0.33417,-0.93401,0.10195,12.861,2.1516,0.21837,27505,23470,10204
6.7308e-05,0.33347,-0.93737,0.10008,12.886,1.6318,0.046063,27507,23472,10207
9.6756e-05,0.33084,-0.93425,0.10027,12.86,1.3991,0.0087257,27506,23474,10207
0.00011503,0.33893,-0.93164,0.09864,12.924,1.2244,-0.059162,27506,23476,10208
0.00014438,0.33908,-0.93463,0.10216,12.868,1.7089,0.11328,27505,23479,10210
0.00017716,0.33745,-0.93601,0.10636,13.213,2.1802,0.52296,27504,23482,10212
0.00019248,0.33635,-0.93328,0.10476,12.888,1.8956,0.49466,27505,23487,10212
0.00019071,0.33463,-0.9386,0.10508,13.267,2.039,0.67032,27508,23492,10213
0.00017237,0.33709,-0.93644,0.10215,13.224,1.7984,0.75445,27509,23496,10214
0.00015228,0.33495,-0.93636,0.10115,13.335,1.5646,0.5257,27511,23500,10213
0.00012575,0.3412,-0.94021,0.098522,13.181,1.6529,0.30439,27508,23506,10212
9.2499e-05,0.34065,-0.9424,0.10018,13.292,1.4537,-0.012072,27510,23511,10216
4.4306e-05,0.34014,-0.94032,0.10199,13.095,1.6759,0.26361,27511,23518,10217
-2.9755e-05,0.34491,-0.94434,0.098878,13.538,1.767,0.1127,27515,23520,10218
-0.00010157,0.3406,-0.94029,0.10188,13.478,1.8908,0.19059,27516,23528,10217
-0.00015936,0.34037,-0.93802,0.10176,13.043,2.271,0.029375,27516,23535,10216
-0.00019331,0.33871,-0.93752,0.099843,13.354,1.8352,-0.035375,27516,23542,10216
-0.00020242,0.33139,-0.93447,0.099753,13.583,1.3303,0.11503,27517,23550,10214
-0.00019099,0.33559,-0.93182,0.10117,13.664,1.2699,0.11461,27520,23558,10214
-0.00016556,0.33806,-0.93215,0.097555,13.611,1.3745,-0.082667,27522,23565,10217
-0.00013741,0.33886,-0.93656,0.10165,13.357,1.4673,0.24351,27525,23572,10215
-0.0001105,0.33945,-0.93626,0.097876,13.613,1.5083,0.030707,27528,23577,10209
-8.6885e-05,0.34287,-0.93909,0.10418,13.426,1.7405,0.14286,27527,23585,10211
-7.339e-05,0.33544,-0.9343,0.10244,13.524,1.8326,0.22872,27527,23592,10211
-5.8532e-05,0.32994,-0.94484,0.098087,13.367,1.2629,0.06196,27529,23597,10216
-5.5342e-05,0.33946,-0.94241,0.10146,13.637,0.94841,-0.012558,27530,23603,10217
-5.0283e-05,0.3376,-0.93814,0.096033,13.532,0.71745,-0.15156,27532,23609,10220
-4.3126e-05,0.34221,-0.93508,0.098636,13.475,0.54936,-0.1233,27533,23614,10221
-4.2774e-05,0.33823,-0.94282,0.10042,13.22,0.91958,-0.39775,27531,23622,10223
-3.8779e-05,0.34001,-0.93951,0.097024,13.474,0.90196,-0.8672,27534,23629,10221
-3.8428e-05,0.33666,-0.94335,0.099187,13.452,0.67486,-0.8413,27533,23638,10230
-3.9314e-05,0.32916,-0.94298,0.10048,13.291,0.56579,-0.89291,27531,23646,10230
-3.9171e-05,0.33193,-0.9439,0.10112,13.31,0.63476,-0.64199,27532,23654,10229
-3.3093e-05,0.33551,-0.93906,0.10118,13.29,0.82336,-0.78989,27533,23661,10229
-2.213e-05,0.33751,-0.93904,0.10268,13.354,0.91501,-0.54684,27534,23669,10230
-2.6783e-05,0.32963,-0.93345,0.10372,13.171,1.222,-0.49801,27535,23678,10234
-2.6147e-05,0.32888,-0.93444,0.1003,13.517,1.5441,-0.058452,27535,23686,10236
-1.6721e-05,0.33164,-0.9379,0.099077,13.24,1.7706,0.061744,27536,23693,10238
-2.0638e-05,0.3329,-0.93652,0.10416,13.18,1.8456,0.52812,27535,23700,10238
-1.758e-05,0.32949,-0.94013,0.10574,13.134,1.8936,0.83284,27533,23709,10239
-1.1293e-05,0.33351,-0.93986,0.10668,13.116,2.2511,1.0167,27538,23718,10240
-3.902e-06,0.32983,-0.93488,0.10264,13.113,2.0773,0.97362,27540,23726,10244
-1.5236e-06,0.33277,-0.93457,0.10386,13.077,2.3958,1.4159,27541,23737,10247
-4.7684e-06,0.33412,-0.93217,0.10757,12.785,2.6881,1.3513,27540,23745,10246
6.5354e-06,0.33602,-0.92814,0.098109,12.743,2.803,1.4551,27539,23753,10247
5.779e-06,0.33652,-0.93643,0.10143,12.859,2.571,1.6031,27540,23759,10246
3.7803e-07,0.33474,-0.93629,0.10447,13.006,2.4861,1.4571,27540,23761,10244
5.3366e-06,0.33741,-0.93793,0.10171,13.217,2.5869,1.2246,27538,23761,10242
1.1217e-05,0.33755,-0.93806,0.10245,13.418,1.9496,1.355,27538,23754,10244
8.1136e-06,0.33503,-0.94102,0.10675,13.517,2.135,1.1494,27531,23742,10240
1.5229e-05,0.33762,-0.93684,0.10459,13.371,2.1059,1.0277,27524,23725,10240
1.5142e-05,0.33739,-0.93507,0.10107,13.354,2.0738,1.2803,27516,23704,10238
1.3261e-05,0.33782,-0.93622,0.1,13.246,1.7901,0.89334,27511,23676,10235
1.5602e-05,0.33679,-0.93813,0.099985,13.232,1.8324,0.88028,27507,23650,10232
3.0686e-05,0.33493,-0.93742,0.098863,13.476,1.7038,0.71804,27501,23621,10229
4.0268e-05,0.33693,-0.93443,0.10025,13.197,1.5805,0.75943,27499,23591,10229
4.6828e-05,0.33677,-0.93507,0.098912,13.36,1.5396,0.49779,27495,23565,10226
3.3475e-05,0.33703,-0.93872,0.10525,13.359,1.4491,0.31676,27493,23542,10223
2.1321e-05,0.33742,-0.93611,0.1011,13.116,1.4666,0.36734,27493,23523,10220
1.6654e-05,0.33312,-0.93311,0.10238,13.139,1.4661,0.19936,27495,23507,10219
1.8446e-06,0.33768,-0.93746,0.10242,13.334,1.6608,0.24452,27497,23497,10218
6.1438e-06,0.33634,-0.93588,0.10443,13.386,1.3479,-0.049001,27497,23488,10218
1.1587e-05,0.33246,-0.93008,0.10312,13.381,1.5882,-0.052329,27499,23483,10218
1.4823e-05,0.33926,-0.93151,0.10303,13.386,1.4176,0.025528,27499,23479,10221
0.00011246,0.33731,-0.93237,0.10513,13.183,1.6189,0.075975,27498,23477,10220
0.00056254,0.33589,-0.93408,0.10195,12.795,1.587,-0.061002,27499,23475,10219
0.0012244,0.33818,-0.93892,0.10347,12.935,1.4628,-0.2648,27501,23474,10220
0.00137,0.33454,-0.93486,0.10199,12.99,1.9355,-0.089599,27503,23471,10219
2.9717e-05,0.33199,-0.93557,0.10502,12.991,1.5824,-0.11952,27502,23471,10220
-0.00083306,0.33238,-0.93854,0.099447,12.68,1.5836,-0.22419,27502,23470,10219
-0.00044991,0.33378,-0.93608,0.10207,12.735,1.5439,-0.25729,27504,23470,10220
-0.00019974,0.33578,-0.9347,0.10588,12.846,1.5068,-0.37166,27506,23471,10222
-0.00021887,0.33222,-0.93639,0.10776,12.832,1.4517,-0.71299,27507,23468,10222
-0.00019549,0.33406,-0.93627,0.10624,12.789,1.6288,-0.57599,27508,23466,10221
-0.0001455,0.33382,-0.93143,0.10312,12.787,1.194,-0.58457,27507,23464,10221
-0.00012015,0.33251,-0.93311,0.10156,12.624,1.4025,-0.79198,27507,23463,10221
-9.6446e-05,0.3297,-0.93697,0.1,12.417,0.73643,-0.77931,27505,23460,10223
-6.6716e-05,0.32815,-0.93478,0.099142,12.46,0.65582,-0.63932,27505,23457,10223
-4.5278e-05,0.33417,-0.93201,0.10333,12.241,0.72774,-0.61116,27506,23455,10222
-2.5968e-05,0.33237,-0.93801,0.10439,12.196,1.6301,-0.20744,27503,23452,10222
-7.4162e-06,0.33606,-0.93949,0.10412,12.093,2.022,-0.12665,27503,23447,10221
1.8929e-05,0.33012,-0.93798,0.10662,11.885,1.8756,-0.18192,27500,23445,10215
4.8812e-05,0.33008,-0.93213,0.10594,12.007,1.8921,-0.30441,27500,23444,10216
6.5358e-05,0.32653,-0.93315,0.10332,12.138,1.3535,-0.41048,27499,23441,10218
9.2723e-05,0.32572,-0.93638,0.10477,12.199,0.79441,-0.66688,27498,23437,10220
0.00012035,0.32818,-0.93528,0.10608,12.217,0.54386,-0.72641,27496,23435,10217
0.00015017,0.32857,-0.93567,0.10406,12.515,0.62844,-0.60091,27497,23435,10217
0.00017421,0.32807,-0.93614,0.10487,12.379,0.72595,-0.33684,27496,23436,10219
0.00018669,0.32765,-0.94277,0.10872,12.392,0.89412,0.020924,27499,23436,10215
0.00019452,0.32478,-0.94095,0.10733,12.553,0.78467,0.12105,27500,23437,10214
0.00018193,0.32796,-0.94132,0.10231,12.414,0.52967,-0.05763,27499,23438,10215
0.00015183,0.32655,-0.9377,0.10409,12.512,0.23874,-0.14547,27500,23440,10218
0.00012437,0.32554,-0.93795,0.10131,12.509,0.23809,0.0016954,27502,23443,10217
9.5065e-05,0.32357,-0.93742,0.10147,12.723,-0.15629,-0.043771,27504,23447,10216
4.1693e-05,0.33102,-0.9472,0.10111,12.534,-0.21409,-0.022855,27504,23451,10218
-2.8392e-05,0.3292,-0.93738,0.09983,12.557,0.21329,0.036617,27503,23456,10219
-0.00010586,0.32957,-0.94514,0.099987,12.493,0.043941,0.012566,27503,23457,10219
-0.00016909,0.32704,-0.94083,0.10506,12.395,0.42325,0.057661,27501,23461,10221
-0.00020913,0.3252,-0.94016,0.1022,12.595,0.10627,0.29375,27500,23465,10223
-0.00021973,0.32227,-0.9424,0.10107,12.746,-0.24289,-0.061049,27502,23469,10222
-0.00020337,0.32261,-0.93758,0.10005,12.661,-0.63539,0.28981,27505,23471,10222
-0.00017882,0.32207,-0.93558,0.099214,12.728,-0.86505,0.33683,27504,23476,10220
-0.00015784,0.32643,-0.94226,0.097482,12.858,-0.75556,0.62916,27504,23479,10220
-0.00013083,0.32799,-0.94138,0.098465,12.731,-0.65105,0.2827,27504,23485,10220
-0.00010166,0.32272,-0.94311,0.10003,12.859,-0.57546,0.42627,27506,23490,10220
-8.3768e-05,0.32393,-0.93798,0.10334,12.901,-0.87237,0.5488,27509,23495,10222
-7.4067e-05,0.32321,-0.93448,0.099587,12.874,-1.3373,0.42441,27508,23502,10222
-6.5126e-05,0.32681,-0.93917,0.10063,12.798,-1.8994,0.38994,27509,23506,10222
-6.4465e-05,0.32773,-0.93741,0.099995,12.808,-2.1305,0.089782,27510,23511,10225
-5.9581e-05,0.32521,-0.93868,0.098177,12.782,-1.7472,0.19939,27511,23518,10226
-5.2575e-05,0.33062,-0.93836,0.098244,12.956,-1.6674,0.20621,27512,23523,10228
-5.3378e-05,0.33151,-0.94196,0.10007,12.914,-1.5124,0.53892,27515,23528,10231
-5.4878e-05,0.33244,-0.94122,0.097265,12.545,-1.9169,0.61941,27514,23535,10232
