-2.1401e-05,0.26052,-0.9811,-0.078088,0.31305,10.249,-1.8476,20961,7925.9,5661.8
-1.9685e-05,0.25844,-0.9808,-0.076787,0.39786,11.057,-1.7486,20957,7920.6,5660
-1.3587e-05,0.25267,-0.98046,-0.07104,0.46831,11.63,-1.4418,20953,7914,5659.9
0.00049636,0.24975,-0.97643,-0.068521,0.61964,11.691,-1.3328,20950,7910,5660.1
0.0020681,0.24372,-0.97423,-0.070893,0.72953,11.556,-1.1047,20949,7906,5659.4
0.0026768,0.2459,-0.97253,-0.07015,0.71331,10.746,-1.1231,20946,7904.3,5659.7
0.00063198,0.24543,-0.97508,-0.069992,0.93707,10.219,-1.1304,20943,7903.3,5657.3
-0.00035998,0.24729,-0.9778,-0.07296,0.8603,9.8031,-0.83093,20942,7902.2,5657.7
-0.00033875,0.25179,-0.97723,-0.07631,1.0564,9.78,-0.69607,20942,7901.9,5658.9
-0.00031917,0.25424,-0.98496,-0.072439,0.93405,9.8234,-0.41766,20942,7903,5659.9
-0.00030038,0.2587,-0.98769,-0.073624,0.86908,10.278,-0.12509,20945,7903,5662
-0.00028298,0.25617,-0.98873,-0.068745,1.2988,10.425,0.081784,20946,7907.3,5662.9
-0.00026601,0.25298,-0.98679,-0.074686,1.6011,9.7797,0.23559,20950,7909.2,5661
-0.00024,0.2569,-0.98202,-0.077679,1.5134,9.6549,0.28929,20946,7911.5,5662
-0.00021971,0.26474,-0.97541,-0.077017,1.2754,10.218,0.23983,20947,7913.6,5658.7
-0.00020981,0.26101,-0.97793,-0.074683,1.238,10.818,0.096567,20948,7915.7,5658.4
-0.00019792,0.26068,-0.97748,-0.078138,1.7753,11.291,-0.18521,20948,7917.9,5659.7
-0.0001862,0.25502,-0.97753,-0.074418,1.7797,11.642,-0.20313,20950,7919.6,5656.9
-0.00017511,0.2549,-0.97512,-0.076641,1.9503,11.586,-0.36465,20950,7920.4,5658.8
-0.00016504,0.25179,-0.97395,-0.076031,1.9416,11.224,-0.58207,20948,7922.4,5658.7
-0.00015533,0.25291,-0.97356,-0.074645,2.119,10.56,-1.0307,20946,7923.1,5655.3
-0.00014602,0.25563,-0.97095,-0.076175,2.5309,10.471,-0.8096,20947,7923,5651.2
-0.00013783,0.25544,-0.96962,-0.080175,2.7373,10.431,-0.97631,20945,7923,5652.6
-0.00012966,0.25291,-0.96537,-0.084792,2.8531,10.162,-0.72303,20945,7923,5655.8
-0.00012174,0.25421,-0.96453,-0.083755,2.9777,10.411,-0.67012,20943,7922,5657
-0.00011455,0.25783,-0.97115,-0.0859,3.2653,10.376,-0.3986,20944,7923,5656.2
-0.00010797,0.26072,-0.9756,-0.086181,3.1999,10.357,-0.006041,20942,7923.1,5660.2
-0.0001015,0.25968,-0.97906,-0.089277,3.2138,10.396,0.081009,20940,7924.3,5658.8
-9.5264e-05,0.25771,-0.98252,-0.091679,3.2947,10.234,0.17435,20941,7924.9,5659
-8.9474e-05,0.25907,-0.98335,-0.097152,3.1417,10.048,0.17179,20941,7926,5659.6
-8.4102e-05,0.25895,-0.98129,-0.093344,2.7126,9.6616,0.03067,20939,7928.3,5664.4
-7.9165e-05,0.26394,-0.97916,-0.098512,2.4332,9.9937,-0.14645,20938,7928.3,5667.4
-7.4175e-05,0.26577,-0.97611,-0.094842,2.209,10.722,-0.42201,20940,7930,5666.9
-6.9303e-05,0.26466,-0.9718,-0.095433,1.9482,11.452,-0.70786,20942,7933.1,5667.1
-6.5092e-05,0.2653,-0.97531,-0.0968,1.549,12.107,-0.76343,20941,7934.7,5666.3
-6.0939e-05,0.26175,-0.9733,-0.099019,1.059,12.696,-1.2039,20943,7936.6,5665.9
-5.7276e-05,0.26425,-0.97288,-0.096161,0.88972,13.17,-1.0911,20943,7937.9,5666.9
-5.3877e-05,0.26285,-0.97431,-0.094946,0.85678,13.304,-1.1283,20944,7939.8,5667.9
-5.0863e-05,0.26104,-0.97555,-0.092665,0.82329,13.064,-1.2124,20944,7943,5670
-4.7498e-05,0.25655,-0.97188,-0.091423,0.73669,12.786,-1.2365,20945,7944.1,5672
-4.4982e-05,0.25868,-0.97136,-0.094599,0.52396,11.893,-1.4915,20948,7947.5,5671.2
-4.196e-05,0.25482,-0.96731,-0.091805,0.68266,11.193,-1.5274,20948,7950.3,5671.1
-3.9539e-05,0.26154,-0.97131,-0.09363,0.66644,10.377,-1.7566,20951,7951.3,5667.2
-3.6787e-05,0.26357,-0.96925,-0.091308,0.67326,9.9359,-2.1959,20953,7954.6,5670.5
-3.444e-05,0.25997,-0.97452,-0.085434,0.95636,9.6427,-2.1674,20955,7957.3,5669.9
-3.209e-05,0.26026,-0.96827,-0.08975,1.098,9.6326,-2.0744,20957,7957.4,5670
-2.9979e-05,0.2602,-0.97744,-0.092164,0.93944,9.6606,-2.0322,20957,7958.2,5670
-2.7868e-05,0.26407,-0.97382,-0.088171,0.85565,9.338,-2.1903,20959,7957.5,5669.6
-2.5984e-05,0.2599,-0.97322,-0.095428,0.86385,9.4555,-2.1152,20957,7955.6,5667.4
-2.4388e-05,0.26063,-0.97543,-0.09443,0.49279,9.3106,-1.8962,20954,7953.5,5667.1
-2.2903e-05,0.26181,-0.97766,-0.091108,0.87855,8.9894,-1.9079,20953,7950.4,5665.8
-2.101e-05,0.26203,-0.97834,-0.091072,0.58721,9.2581,-1.8902,20949,7947.3,5670.8
-1.9915e-05,0.26586,-0.98043,-0.092397,0.36506,9.568,-1.6413,20944,7942,5670
-1.8289e-05,0.26596,-0.98101,-0.087237,0.50242,9.7906,-1.5913,20942,7936.7,5668.8
-1.6953e-05,0.26161,-0.98025,-0.089604,0.23421,9.8686,-1.4347,20937,7932.4,5665.8
7.026e-05,0.25956,-0.97597,-0.086292,0.31385,10.024,-1.357,20934,7928.3,5665.8
0.00114,0.2628,-0.97649,-0.085465,0.22201,10.098,-1.2946,20931,7925.2,5665.6
0.002678,0.25721,-0.9737,-0.085154,0.15913,10.142,-1.3259,20930,7921.7,5668.4
0.0019513,0.25842,-0.97255,-0.083033,-0.10499,9.7267,-1.5252,20931,7919.9,5667.4
-0.00022936,0.26327,-0.96904,-0.084109,0.074773,9.6337,-1.5108,20931,7919.3,5667.1
-0.00034957,0.26038,-0.96628,-0.083593,0.059979,9.5458,-1.3571,20929,7916.6,5665.8
-0.00032919,0.26303,-0.96557,-0.083374,0.083028,9.7128,-1.1886,20930,7915.8,5664.8
-0.00031013,0.26329,-0.97045,-0.078985,-0.2175,10.247,-0.88163,20932,7916.6,5665.4
-0.000292,0.26608,-0.97301,-0.078289,0.10914,10.273,-0.71976,20932,7918.7,5668.8
-0.00027491,0.26091,-0.97482,-0.078172,0.31127,9.7496,-0.54809,20931,7919.7,5667
-0.00025713,0.26076,-0.97592,-0.083442,0.29633,9.1606,-0.62893,20931,7922.9,5670.1
-0.00022845,0.2634,-0.97479,-0.079132,0.17108,9.0585,-0.39801,20933,7924,5664
-0.00021477,0.26819,-0.97586,-0.08291,0.095501,9.5701,0.00035473,20933,7927.2,5665.1
-0.00020428,0.26552,-0.97867,-0.080421,0.060827,9.5352,0.19154,20933,7929.2,5664.7
-0.00019211,0.26608,-0.98283,-0.081482,0.12267,10.041,0.31581,20936,7931.9,5662.8
-0.00018084,0.26263,-0.98126,-0.082004,0.18347,9.9978,0.24019,20937,7935.5,5661.2
-0.00017027,0.26342,-0.97206,-0.078886,0.053752,9.7418,0.0048019,20936,7936.6,5658.7
-0.00016004,0.26269,-0.97559,-0.081036,0.058313,9.2707,-0.30273,20934,7938.5,5659.1
-0.00015078,0.26445,-0.96955,-0.078498,0.24619,9.286,-0.50773,20935,7939.5,5658.8
-0.00014195,0.26359,-0.96913,-0.079977,0.16853,9.2063,-0.37274,20936,7940.1,5656.3
-0.0001336,0.26591,-0.97248,-0.081089,0.59282,9.3755,-0.36645,20935,7939.8,5658.7
-0.00012556,0.2626,-0.96773,-0.08345,0.78144,9.3324,-0.37594,20934,7940.9,5659.2
-0.00011822,0.26737,-0.97323,-0.081818,0.9552,9.2974,-0.066056,20936,7940.2,5661.9
-0.00011122,0.27104,-0.97372,-0.082051,1.0393,9.1295,-0.07891,20935,7939.9,5665.9
-0.00010479,0.27262,-0.9787,-0.081013,1.2917,9.4742,0.29909,20936,7940.9,5665.9
-9.8286e-05,0.26826,-0.97881,-0.080292,1.2418,9.2054,0.26073,20937,7942,5670
-9.2272e-05,0.26438,-0.97539,-0.083485,1.2908,8.554,0.11847,20938,7943.1,5670
-8.684e-05,0.26607,-0.97877,-0.086627,1.2199,7.9528,0.023939,20939,7944.2,5671.3
-8.1562e-05,0.26583,-0.97894,-0.086641,1.0778,7.5518,-0.090337,20939,7946.5,5673
-7.6677e-05,0.27167,-0.97971,-0.086793,1.2315,7.5771,-0.50079,20940,7948.6,5669.7
-7.2111e-05,0.27141,-0.97696,-0.090107,1.0106,7.8399,-0.46104,20941,7950.8,5666.9
-6.7439e-05,0.27556,-0.98091,-0.090085,0.93069,8.4272,-0.43415,20943,7952.3,5665.6
-6.3288e-05,0.27518,-0.98706,-0.086623,0.85333,8.2814,-0.37811,20945,7954.5,5665.3
-5.93e-05,0.27266,-0.98311,-0.085108,0.8088,9.0737,-0.54757,20946,7957.1,5670.5
-5.5563e-05,0.27364,-0.98365,-0.080662,0.63307,9.5208,-0.48313,20947,7960.6,5669.2
-5.227e-05,0.26965,-0.98155,-0.081974,0.73833,9.6518,-0.48191,20948,7963.6,5667.1
-4.9179e-05,0.2713,-0.97823,-0.081983,0.54527,9.585,-0.63905,20949,7965.6,5666.3
-4.6387e-05,0.26868,-0.97634,-0.07959,0.31132,9.6794,-0.76097,20950,7967.7,5664.9
-4.3145e-05,0.26957,-0.97856,-0.080999,0.44448,9.8337,-0.80077,20950,7970.8,5666.9
-4.082e-05,0.27179,-0.97558,-0.07885,0.47738,9.8868,-1.0816,20953,7973,5666
-3.7941e-05,0.2691,-0.97564,-0.077871,0.61849,10.189,-1.0309,20955,7974.1,5667.2
-3.4687e-05,0.27437,-0.9772,-0.071695,0.77292,10.272,-0.81601,20954,7976.1,5666.2
-3.2767e-05,0.26842,-0.97752,-0.075233,0.85751,10.427,-0.67709,20952,7974.6,5659.4
-3.1068e-05,0.26873,-0.97786,-0.075273,1.2074,10.367,-0.77415,20950,7972.5,5660.1
-2.9055e-05,0.26859,-0.97557,-0.074212,1.3411,10.245,-0.67003,20949,7969.7,5660.3
-2.7255e-05,0.26722,-0.97803,-0.073724,1.4863,9.9928,-0.63376,20947,7965.3,5661.2
-2.5542e-05,0.26893,-0.97647,-0.072602,1.6461,9.8267,-0.61192,20944,7960.5,5660.6
-2.3659e-05,0.27084,-0.97976,-0.073581,1.6702,9.6533,-0.57334,20941,7955.3,5659.5
-2.2074e-05,0.26967,-0.97903,-0.075313,2.0077,9.6307,-0.66627,20937,7948.5,5662.8
-2.0444e-05,0.27179,-0.97916,-0.074959,1.8138,9.9793,-0.64081,20932,7942.2,5663.6
-1.8949e-05,0.27514,-0.98128,-0.07491,2.0101,10.053,-0.49783,20929,7937.9,5662.6
-1.7623e-05,0.27191,-0.97847,-0.073636,1.9932,10.429,-0.45063,20926,7932.6,5665.7
0.00018594,0.27606,-0.97838,-0.072033,2.2484,10.985,-0.33891,20927,7929.2,5665.9
0.0015659,0.27278,-0.97991,-0.073866,2.2685,11.229,-0.49316,20927,7925,5668
0.0030387,0.26958,-0.97702,-0.072395,2.127,11.258,-0.73518,20926,7923.9,5665.9
0.0016979,0.27473,-0.97496,-0.071276,2.3404,11.402,-0.64411,20925,7922,5667.4
-0.00040105,0.27153,-0.97308,-0.071718,2.4349,11.287,-0.69251,20927,7923,5668.9
-0.00037674,0.27344,-0.97149,-0.071274,2.4542,11.386,-0.85516,20928,7923.5,5668
-0.00035491,0.27193,-0.9753,-0.074063,2.7144,11.589,-0.69769,20929,7925.2,5667.4
-0.00033448,0.27062,-0.97653,-0.0721,2.4707,12.141,-0.5838,20929,7925.2,5665.6
-0.00031464,0.26948,-0.97674,-0.071359,3.0011,12.2,-0.51721,20929,7927.2,5666.8
-0.00029624,0.26824,-0.98104,-0.072574,3.2003,11.256,-0.61099,20931,7928,5665.4
-0.0002782,0.26698,-0.97962,-0.073562,3.1971,10.609,-0.85515,20932,7929.2,5663.5
-0.0002481,0.27065,-0.97566,-0.077066,3.3654,10.238,-0.70086,20932,7931.3,5665.6
-0.00023269,0.27288,-0.97307,-0.080213,3.2055,10.32,-0.66718,20934,7934.7,5665.3
-0.00022144,0.27493,-0.97447,-0.078743,3.1723,10.518,-0.8528,20933,7934.1,5664.9
-0.00020851,0.27305,-0.97387,-0.076326,3.1502,11.112,-0.62344,20934,7934.9,5665.9
-0.00019627,0.27238,-0.9774,-0.076027,2.9886,11.48,-0.79428,20933,7935,5667
-0.00018467,0.26953,-0.97237,-0.07171,2.9618,11.732,-0.67442,20935,7936,5669.1
-0.00017378,0.26952,-0.97071,-0.074303,2.8039,11.646,-0.85482,20935,7935,5670
-0.0001639,0.26862,-0.97292,-0.077367,2.7299,11.647,-0.85653,20933,7936.3,5670.5
-0.00015418,0.27244,-0.96927,-0.077142,2.6165,12.068,-0.73546,20930,7937,5673.4
-0.00014512,0.2714,-0.96834,-0.079027,3.2871,12.41,-0.64994,20930,7937.2,5672.5
-0.00013648,0.27292,-0.97055,-0.078202,2.991,12.561,-0.38429,20928,7936,5672.5
-0.00012851,0.27002,-0.97172,-0.077414,3.2508,12.422,-0.36308,20927,7935.4,5672.3
-0.00012106,0.26531,-0.97618,-0.074803,3.4236,11.916,-0.42498,20924,7935.5,5669.7
-0.00011386,0.26299,-0.97647,-0.075495,3.3907,11.6,-0.47695,20924,7935.5,5668.2
-0.00010702,0.26552,-0.97404,-0.07365,3.4901,10.565,-0.70143,20922,7936.6,5668
-0.00010053,0.26957,-0.97826,-0.076517,3.2609,10.14,-0.88969,20924,7938.7,5668
-9.4693e-05,0.27207,-0.98061,-0.079948,3.1341,9.6008,-0.80769,20924,7938.9,5667.3
-8.8766e-05,0.2711,-0.97873,-0.079401,2.9705,9.709,-0.89484,20925,7940.8,5665
-8.3647e-05,0.27469,-0.97896,-0.077228,2.8171,10.287,-1.0303,20926,7943,5667
-7.8694e-05,0.2757,-0.97762,-0.07792,2.8623,10.649,-1.0353,20928,7944.1,5667
-7.3785e-05,0.27311,-0.97849,-0.07484,2.7605,10.826,-1.2988,20931,7946.3,5668.1
-6.9474e-05,0.27251,-0.97774,-0.074658,2.5858,11.02,-1.2538,20933,7948.4,5669.4
-6.5158e-05,0.26969,-0.974,-0.071131,2.4951,11.213,-1.2579,20935,7950.5,5671.5
-6.0928e-05,0.26829,-0.97321,-0.067517,2.5027,11.109,-1.346,20937,7953.1,5671.9
-5.7314e-05,0.26785,-0.97095,-0.067296,2.4306,10.943,-1.3331,20937,7955.6,5672.5
-5.4048e-05,0.26868,-0.97841,-0.067007,2.2729,10.875,-1.4013,20936,7956.9,5672.4
-5.0196e-05,0.26993,-0.97299,-0.068729,2.4801,10.856,-1.2917,20940,7959.2,5673.1
-4.7173e-05,0.26648,-0.97094,-0.063563,2.6209,10.87,-1.2713,20941,7960.8,5674.2
-4.4492e-05,0.26669,-0.97388,-0.065098,2.6242,11.131,-1.0988,20941,7961,5673.6
-4.1476e-05,0.26512,-0.97201,-0.062109,2.8257,10.964,-1.1519,20941,7961.1,5669.7
-3.9013e-05,0.26316,-0.96995,-0.061518,3.0803,10.789,-1.0733,20940,7959.3,5668.9
-3.6414e-05,0.26402,-0.96768,-0.062119,3.2921,10.467,-1.0431,20939,7957.1,5669
-3.3805e-05,0.26111,-0.96771,-0.063036,3.2452,9.8697,-1.1282,20936,7954,5669
-3.1899e-05,0.26418,-0.96732,-0.060042,3.4135,9.2635,-1.1613,20934,7948.6,5666.9
-2.9733e-05,0.26618,-0.97195,-0.061575,3.4006,9.0054,-1.2473,20931,7943.3,5667.2
-2.7709e-05,0.27,-0.9692,-0.062983,3.5371,9.1393,-1.2822,20930,7937.8,5667.8
-2.5928e-05,0.27097,-0.975,-0.062228,3.4825,9.6391,-1.0074,20923,7931.2,5665.3
-2.4282e-05,0.27013,-0.97692,-0.06239,3.4072,9.9809,-0.74412,20921,7925.1,5663.8
-2.233e-05,0.26951,-0.97472,-0.064646,3.5788,10.566,-0.57802,20915,7919.8,5664.5
-2.0698e-05,0.26888,-0.97389,-0.062939,3.4687,10.676,-0.4349,20910,7914.9,5665.1
4.9151e-05,0.27108,-0.97464,-0.062921,3.3994,10.597,-0.56858,20908,7910.6,5664.9
0.0011744,0.26897,-0.97511,-0.060491,3.4685,10.424,-0.54579,20907,7906.9,5665.7
0.0030933,0.26532,-0.97199,-0.063235,3.3019,10.453,-0.65704,20905,7904.4,5666
0.0028525,0.2666,-0.97184,-0.063301,3.4337,10.315,-0.73074,20904,7903.2,5666
8.8178e-05,0.26653,-0.96867,-0.061936,3.4187,9.9173,-0.80103,20900,7902.1,5665.8
-0.00044115,0.26639,-0.96841,-0.063694,3.433,9.9588,-0.78648,20900,7902,5668
-0.00041599,0.26999,-0.96603,-0.063738,3.3323,10.088,-0.85766,20902,7903,5666
-0.00039166,0.27112,-0.96581,-0.061314,3.3059,10.526,-0.63206,20903,7904,5666.1
-0.00036921,0.26767,-0.96856,-0.061452,3.1929,10.637,-0.74862,20904,7904.1,5667
-0.00034773,0.26086,-0.96884,-0.064148,3.4378,10.227,-0.72067,20905,7905.2,5665.8
-0.00032763,0.25809,-0.96573,-0.065648,3.6587,9.4346,-0.88847,20904,7906.3,5664.4
-0.00030226,0.2617,-0.96521,-0.069731,3.4101,8.5312,-0.90616,20905,7907.3,5663.1
-0.00027445,0.26711,-0.96354,-0.071661,3.1415,8.1194,-0.71863,20909,7908.9,5664.2
-0.00026055,0.27072,-0.97072,-0.069137,2.8552,8.4772,-0.63545,20907,7910.1,5664
-0.00024663,0.27176,-0.97288,-0.066519,2.7243,8.8935,-0.46557,20910,7910.2,5664.2
-0.00023185,0.27174,-0.97305,-0.066624,2.5361,9.2863,-0.24983,20912,7908.7,5667.7
-0.00021825,0.26694,-0.97238,-0.063221,2.2487,9.5151,-0.68178,20911,7907.9,5669.9
-0.00020606,0.26875,-0.96464,-0.064913,2.1171,9.2942,-0.68259,20913,7908,5670.7
-0.00019395,0.26507,-0.96528,-0.065539,2.0832,9.3279,-0.97842,20913,7908.1,5671.9
-0.00018245,0.26758,-0.96521,-0.069234,2.1306,9.3507,-0.847,20914,7907.1,5672.9
-0.00017183,0.26512,-0.96086,-0.069844,2.0709,9.5113,-1.1001,20914,7907,5675
-0.00016186,0.26575,-0.95753,-0.07012,1.8085,9.4924,-1.1005,20913,7908,5674.9
-0.00015262,0.2647,-0.96137,-0.06447,2.0745,9.2752,-1.0358,20914,7906.9,5674
-0.0001437,0.26321,-0.96327,-0.063953,2.0075,8.7155,-1.1495,20914,7906.9,5673.9
-0.00013519,0.26781,-0.96238,-0.064413,2.1453,8.3675,-1.0402,20911,7907.5,5672.8
-0.0001274,0.2701,-0.96582,-0.063617,2.0417,7.9981,-0.97743,20910,7909.5,5671.2
-0.00011989,0.26762,-0.96907,-0.065046,1.9117,7.844,-0.91513,20911,7910.3,5669.8
-0.00011256,0.26748,-0.96762,-0.070878,1.6388,7.3104,-0.96372,20913,7912,5669.9
-0.00010605,0.27078,-0.9682,-0.071982,1.3641,7.2096,-1.1548,20913,7914,5670.7
-9.9672e-05,0.26977,-0.96685,-0.072312,1.07,7.4678,-0.87427,20915,7917.2,5670.4
-9.3857e-05,0.27081,-0.96622,-0.070906,0.81388,7.7934,-1.3006,20915,7917.9,5669.8
-8.8094e-05,0.2695,-0.96966,-0.072426,0.55805,7.8943,-1.3816,20917,7920.4,5670.8
-8.265e-05,0.2692,-0.97307,-0.06698,0.21434,8.0284,-1.5753,20916,7921.9,5671.9
-7.7544e-05,0.26681,-0.96932,-0.066709,0.023373,7.9331,-1.7411,20918,7923.8,5672.1
-7.3013e-05,0.26942,-0.96939,-0.063816,-0.15369,7.8594,-1.6756,20921,7927,5671
-6.864e-05,0.26755,-0.96766,-0.066015,-0.25281,8.0544,-1.6676,20923,7929.2,5670.8
-6.4536e-05,0.26512,-0.96758,-0.064719,-0.12274,7.9874,-1.6462,20921,7931.1,5668.1
-6.0259e-05,0.26532,-0.97143,-0.061854,-0.1802,7.9221,-1.7437,20922,7931.3,5671.3
-5.6911e-05,0.26491,-0.97205,-0.06457,-0.32133,7.679,-1.434,20923,7931.3,5671
-5.2706e-05,0.26389,-0.96979,-0.060301,-0.31072,7.6736,-1.2854,20924,7928.8,5670.3
-4.808e-05,0.26326,-0.96552,-0.062452,-0.2471,7.3749,-1.4452,20925,7928.3,5669.1
-4.5848e-05,0.25925,-0.96571,-0.057238,-0.26211,7.0185,-1.1602,20925,7926.2,5670.5
