0,0,0,0,0,0,0,21453,11399,6853.2
8.2738e-109,-1.8764e-19,6.8693e-19,-6.0925e-20,-8.8969e-18,-1.6407e-18,9.3159e-19,21452,11399,6851.5
1.1394e-97,-3.1223e-17,1.1431e-16,-1.0138e-17,-1.4804e-15,-2.7301e-16,1.5502e-16,21451,11399,6851.8
-3.3123e-84,-1.7226e-15,6.3064e-15,-5.5933e-16,-8.1679e-14,-1.5063e-14,8.5525e-15,21450,11398,6851.1
-9.2228e-73,2.7392e-13,-1.0028e-12,8.894e-14,1.2988e-11,2.3951e-12,-1.36e-12,21449,11396,6851.2
1.3207e-59,7.235e-11,-2.6487e-10,2.3492e-11,3.4305e-09,6.3262e-10,-3.592e-10,21448,11398,6848
5.5819e-48,7.2453e-09,-2.6525e-08,2.3525e-09,3.4354e-07,6.3353e-08,-3.5972e-08,21447,11397,6850
-5.2444e-35,-1.6232e-07,5.9423e-07,-5.2704e-08,-7.6963e-06,-1.4193e-06,8.0588e-07,21447,11398,6846.8
-2.9944e-23,-0.00014375,0.00052626,-4.6675e-05,-0.006816,-0.001257,0.0007137,21445,11397,6844.8
2.0738e-10,-0.021284,0.07792,-0.0069109,-1.0092,-0.18611,0.10567,21445,11398,6844.1
-4.4936e-05,0.26345,-0.96498,0.089419,12.548,1.9206,-1.0451,21445,11396,6847.2
-4.9237e-06,0.26659,-0.96278,0.087449,12.046,2.3408,-1.0251,21446,11392,6848
1.1597e-05,0.26265,-0.96127,0.087549,12.029,2.3781,-1.3704,21447,11391,6844.6
2.2126e-05,0.26036,-0.95695,0.085459,11.85,2.722,-1.2827,21447,11393,6844.9
3.6168e-05,0.25819,-0.95854,0.090304,11.819,2.9376,-1.2807,21445,11393,6846.2
5.7349e-05,0.25569,-0.95964,0.087569,11.78,2.3503,-1.3684,21445,11390,6846.4
9.2863e-05,0.25879,-0.96115,0.086362,11.759,1.7157,-1.2981,21447,11390,6846.8
0.00011421,0.25378,-0.95804,0.082399,11.892,1.272,-1.2281,21448,11392,6846.1
0.00014658,0.25885,-0.95956,0.087391,12.021,0.99876,-1.3801,21449,11396,6847
0.00018365,0.25479,-0.95726,0.082689,12.131,0.56997,-1.2523,21451,11400,6844.4
0.00019708,0.2543,-0.9608,0.082773,12.263,-0.21787,-1.388,21452,11404,6842.1
0.00022812,0.25432,-0.95657,0.084932,12.403,-0.55774,-1.2856,21453,11407,6841
0.00025076,0.25154,-0.95443,0.084615,12.268,-1.1873,-1.0753,21456,11410,6843.1
0.00025894,0.25788,-0.95306,0.087434,12.383,-1.3933,-1.1619,21459,11414,6843.3
0.00025054,0.25391,-0.95411,0.084456,12.378,-1.3401,-1.0377,21462,11418,6846.5
0.00023242,0.25735,-0.95261,0.083965,12.17,-1.1693,-1.0049,21463,11422,6846.8
0.00018718,0.25994,-0.96107,0.082364,11.941,-1.1699,-0.5752,21463,11425,6848
