0,0,0,0,0,0,0,19800,3552,4784
-2.707e-108,-2.2858e-19,6.4368e-19,-1.9252e-19,-9.8839e-18,1.1159e-18,-2.3765e-19,19796,3552,4783.9
6.5117e-97,-3.7054e-17,1.0434e-16,-3.121e-17,-1.6023e-15,1.8089e-16,-3.8525e-17,19793,3550.8,4783.2
1.0012e-83,-1.805e-15,5.083e-15,-1.5203e-15,-7.8052e-14,8.8118e-15,-1.8767e-15,19790,3550,4786.5
-4.7603e-72,3.5775e-13,-1.0074e-12,3.0132e-13,1.547e-11,-1.7464e-12,3.7195e-13,19787,3549.8,4786.9
-3.6483e-59,8.5713e-11,-2.4137e-10,7.2194e-11,3.7063e-09,-4.1843e-10,8.9116e-11,19785,3548.9,4785.4
2.603e-47,7.6191e-09,-2.1455e-08,6.4173e-09,3.2946e-07,-3.7194e-08,7.9216e-09,19782,3546.5,4783.2
1.3081e-34,-3.5263e-07,9.93e-07,-2.9701e-07,-1.5248e-05,1.7214e-06,-3.6662e-07,19781,3546.2,4784.2
-1.2615e-22,-0.00017649,0.000497,-0.00014865,-0.0076316,0.00086158,-0.0001835,19779,3547.9,4783.6
-4.606e-10,-0.022797,0.064196,-0.019201,-0.98575,0.11129,-0.023702,19780,3546.2,4781.2
0.00019343,0.31836,-0.89795,0.26917,13.691,-1.413,0.11251,19780,3546,4780.2
2.7785e-05,0.32109,-0.89776,0.27099,13.432,-1.0636,0.072536,19783,3546,4780.8
-0.00010945,0.31825,-0.8988,0.26861,13.599,-1.2763,-0.25376,19787,3545.9,4780.9
-0.0001848,0.31698,-0.89925,0.27077,13.695,-1.0018,-0.0050656,19788,3546.9,4782.1
-0.00021284,0.3131,-0.89825,0.2714,13.648,-1.103,-0.20881,19789,3547,4780
-0.00021482,0.31493,-0.89886,0.26802,13.3,-0.73193,0.018112,19791,3546,4782
-0.00020023,0.31715,-0.90021,0.27221,13.543,-0.85259,0.0043352,19792,3547,4778.7
-0.00017947,0.31348,-0.89891,0.2665,13.294,-0.77541,0.2447,19792,3547.3,4779.5
-0.00015978,0.31783,-0.89563,0.27145,13.486,-0.8508,0.034214,19794,3549.2,4782.5
-0.00013834,0.31558,-0.89642,0.27271,13.606,-0.82687,0.03789,19794,3549.2,4783
-0.00012267,0.30851,-0.89783,0.26931,13.672,-1.1561,-0.1077,19799,3550.4,4783.1
-0.00011428,0.30863,-0.89241,0.27011,13.357,-1.1782,-0.12048,19801,3551.6,4782.5
-0.00010125,0.31184,-0.89598,0.27213,13.633,-1.1986,-0.056693,19801,3551.5,4782.3
-8.7422e-05,0.31646,-0.89812,0.27228,13.862,-1.421,0.17024,19802,3551.4,4783.8
-7.985e-05,0.31439,-0.89453,0.27196,13.597,-1.1974,0.18112,19801,3552.9,4783.7
-6.7972e-05,0.31235,-0.89702,0.27049,13.656,-1.1412,0.047599,19801,3552.1,4786.3
-6.2268e-05,0.31402,-0.89739,0.27341,13.469,-1.3794,0.48571,19801,3553,4787.1
-5.3886e-05,0.31543,-0.89648,0.27442,13.597,-1.3413,0.36561,19802,3551.2,4787.1
-4.7205e-05,0.31345,-0.89689,0.27215,13.916,-1.6512,0.1839,19805,3551.9,4785
-3.9813e-05,0.31653,-0.90059,0.27316,13.829,-1.9236,0.22376,19805,3553,4787
-2.9921e-05,0.31318,-0.9044,0.27103,13.545,-1.7096,0.26091,19803,3552,4783.7
-2.5528e-05,0.31722,-0.90026,0.27511,13.28,-1.8454,0.1089,19801,3553.2,4781.8
-3.5194e-05,0.31714,-0.89842,0.27677,13.567,-1.3951,0.39161,19801,3554.1,4782.6
-4.4434e-05,0.31976,-0.89725,0.2714,13.251,-0.94351,0.10383,19800,3553.6,4783.3
-4.7605e-05,0.31971,-0.8951,0.27425,13.576,-1.0407,0.19993,19802,3553.3,4778.7
-2.0135e-05,0.31527,-0.89395,0.27503,13.5,-0.8533,-0.25985,19802,3554.1,4778.5
1.8911e-05,0.32059,-0.89731,0.27216,13.424,-0.83585,0.050182,19804,3554.4,4778
6.6159e-05,0.3161,-0.89675,0.26849,13.722,-0.92376,0.057758,19803,3555.7,4777
4.6006e-05,0.31601,-0.89248,0.26981,14.009,-0.70726,-0.17369,19802,3556.1,4776.1
-1.6223e-05,0.3138,-0.89486,0.27125,14.052,-1.265,-0.0036219,19802,3555.9,4777.6
-1.6895e-05,0.31767,-0.89533,0.26933,13.966,-1.6504,0.20131,19804,3556.9,4777.1
1.8151e-06,0.31638,-0.89337,0.2736,14.226,-1.4683,0.020386,19808,3557,4777.9
1.4875e-05,0.31746,-0.89539,0.27106,14.359,-1.3478,0.16158,19811,3558,4777.8
0.00011849,0.31879,-0.89496,0.26984,14.142,-1.4582,0.42408,19813,3558,4783
0.00044978,0.31404,-0.89783,0.26754,14.023,-1.8332,0.36679,19815,3559.1,4781.8
0.00062913,0.31585,-0.89948,0.2715,13.338,-2.169,0.37016,19821,3560.2,4781.1
-0.00016297,0.31821,-0.89935,0.27041,13.43,-1.9116,0.2197,19822,3560.9,4782.2
-0.00070553,0.31967,-0.8988,0.27703,13.656,-1.9942,0.12072,19824,3560,4783.6
-0.00018648,0.32124,-0.90331,0.27242,13.364,-1.7478,0.30318,19828,3561.8,4785.3
6.2362e-05,0.31685,-0.89333,0.27069,13.335,-1.8053,0.41209,19832,3563.3,4784.5
-1.5689e-05,0.31927,-0.90283,0.27164,13.027,-1.5181,0.20323,19833,3562.5,4784.1
-1.6427e-05,0.32262,-0.89281,0.27591,13.17,-0.99439,-0.00034271,19835,3561.9,4783.1
1.7779e-05,0.31797,-0.89528,0.27384,13.235,-0.63909,-0.19274,19838,3562.5,4780.6
2.3865e-05,0.31779,-0.88997,0.27371,13.272,-1.0827,-0.019294,19841,3564.5,4784.3
2.7343e-05,0.30666,-0.89118,0.27147,13.536,-1.4649,-0.1237,19842,3565.1,4782.6
3.5724e-05,0.3097,-0.8959,0.27,13.661,-1.3723,-0.0064164,19840,3565,4783.5
4.6779e-05,0.31314,-0.89896,0.27361,13.345,-1.9245,0.31652,19840,3565,4784.3
5.5774e-05,0.31293,-0.89437,0.27327,13.375,-1.8758,0.54328,19840,3565,4779
6.4934e-05,0.31303,-0.89608,0.2775,13.352,-1.8202,0.53673,19837,3565,4779.2
7.414e-05,0.31714,-0.902,0.27241,13.29,-1.9474,0.24939,19835,3565.1,4782.2
8.2377e-05,0.31651,-0.8963,0.27231,13.291,-2.1093,0.23821,19833,3566.1,4783.5
9.7388e-05,0.31437,-0.89955,0.27216,13.178,-2.5461,0.11759,19829,3566,4786.5
0.00012131,0.31504,-0.89841,0.27078,13.447,-2.8133,0.14528,19825,3565.8,4784.9
0.00015395,0.31815,-0.90317,0.27278,13.39,-2.9703,0.54994,19818,3564.1,4783.3
0.00019393,0.31389,-0.90236,0.27406,13.539,-3.1788,0.5466,19815,3562.5,4783.2
0.00023592,0.31425,-0.89666,0.27414,13.908,-3.1572,0.63731,19813,3560.9,4781.7
0.00027235,0.31975,-0.89686,0.27398,13.803,-3.2164,0.83571,19812,3559.4,4782.7
0.00029315,0.31972,-0.89553,0.27137,13.679,-3.4922,0.77106,19810,3557.7,4783.1
0.00027853,0.31734,-0.89524,0.2731,13.902,-3.2074,0.7463,19807,3555.5,4783
0.00017531,0.32337,-0.89769,0.27337,13.885,-3.278,0.4526,19807,3553.1,4783
8.9629e-06,0.32126,-0.89707,0.27413,14.106,-2.6349,0.28746,19803,3554,4782.2
-0.00012394,0.32583,-0.89795,0.27337,13.966,-2.5691,0.3134,19804,3552,4779
-0.0001954,0.32256,-0.89911,0.27443,13.607,-2.7866,0.23591,19804,3552,4779
-0.00022277,0.32222,-0.89588,0.27136,13.508,-2.5783,0.26897,19806,3553.2,4779.2
-0.00022,0.32122,-0.89446,0.27291,13.649,-2.3729,0.23078,19808,3555.3,4781.2
-0.0002002,0.32477,-0.89398,0.26854,13.339,-2.4743,-0.01551,19808,3556.3,4780.8
-0.00018062,0.32684,-0.89878,0.26933,12.959,-2.3174,0.30624,19810,3556.9,4779.8
-0.0001613,0.32816,-0.89672,0.27222,13.125,-2.3775,0.17542,19811,3558.1,4780.8
-0.00014266,0.32497,-0.89704,0.27234,12.896,-2.0564,-0.041103,19813,3560.7,4779.1
-0.00012557,0.32368,-0.89473,0.27524,13.11,-1.7857,-0.022328,19817,3561.6,4777.4
-0.00011303,0.32311,-0.89297,0.27721,13.042,-1.3293,-0.3052,19820,3561.9,4780.7
-0.00010025,0.31788,-0.8945,0.27736,12.928,-1.4624,-0.12045,19822,3562.8,4780.2
-8.917e-05,0.32047,-0.89418,0.275,13.363,-1.4618,-0.30572,19821,3562.3,4781
-7.7063e-05,0.31861,-0.89294,0.2762,13.061,-1.0119,-0.25769,19819,3561.9,4778.5
-6.6451e-05,0.32108,-0.89486,0.27195,13.02,-0.96745,-0.10128,19821,3562.9,4777.8
-5.8958e-05,0.32404,-0.89282,0.27893,12.958,-0.90906,-0.081895,19823,3564,4779.9
-5.3372e-05,0.32624,-0.89169,0.27885,12.706,-0.67129,0.23421,19824,3564,4779.9
-4.5904e-05,0.33014,-0.89211,0.27535,12.964,-0.23261,0.01491,19824,3564,4778.1
-3.6655e-05,0.32523,-0.89485,0.27068,12.796,0.18244,-0.078621,19823,3563.9,4781.2
-3.0442e-05,0.32184,-0.89636,0.2722,12.654,0.24147,-0.15438,19823,3563,4779.7
-2.8576e-05,0.32715,-0.89872,0.27207,12.847,0.32882,-0.38475,19821,3562.8,4780.5
-2.6091e-05,0.32619,-0.89452,0.27345,12.69,0.24412,-0.36974,19823,3561.9,4780.2
-2.3011e-05,0.31906,-0.8919,0.27241,12.95,0.2769,-0.67487,19825,3562.1,4779.6
-3.2375e-05,0.32363,-0.89603,0.27152,12.877,0.3375,-0.7333,19825,3561.5,4781.8
-3.9792e-05,0.32742,-0.89687,0.26964,12.742,0.77385,-0.53062,19822,3560.8,4782
-3.667e-05,0.32823,-0.89604,0.27327,12.537,0.68982,-0.7122,19826,3561.8,4782.2
-1.0861e-05,0.32839,-0.89454,0.27294,12.597,0.92336,-0.83822,19827,3561.3,4780
2.9791e-05,0.32207,-0.89328,0.27435,12.703,1.0716,-0.69186,19827,3560.9,4776.5
