-4.8303e-05,0.3663,-0.92662,0.087676,11.88,-0.93566,1.2065,26875,19389,15917
-4.7391e-05,0.36784,-0.92335,0.086889,11.722,-0.78717,0.92969,26876,19378,15911
-5.1226e-05,0.36676,-0.92556,0.085192,11.98,-0.49443,0.93707,26876,19374,15911
-5.0715e-05,0.37017,-0.93223,0.086083,12.001,-0.806,1.0637,26877,19374,15912
-5.2866e-05,0.36779,-0.93067,0.083861,12.228,-0.88572,0.72127,26878,19377,15912
-5.1225e-05,0.36948,-0.92896,0.08565,12.206,-0.97486,0.6194,26881,19381,15913
-5.001e-05,0.36804,-0.92809,0.087452,12.321,-0.90101,0.69768,26881,19387,15914
-4.6263e-05,0.36704,-0.92597,0.085975,12.485,-0.85,0.4872,26882,19392,15915
-4.414e-05,0.36718,-0.9287,0.086915,12.56,-0.9135,0.60943,26885,19398,15920
-4.5795e-05,0.36903,-0.92974,0.084889,12.715,-0.92283,0.70109,26888,19406,15926
-3.6771e-05,0.36679,-0.93193,0.086702,12.665,-1.4775,0.55114,26889,19413,15928
-3.2097e-05,0.3669,-0.9263,0.087249,12.959,-1.8723,0.4235,26889,19418,15928
-1.105e-05,0.36951,-0.93314,0.086507,12.91,-2.5626,0.36285,26890,19424,15930
3.958e-06,0.37088,-0.92754,0.086039,13.266,-2.6127,0.21752,26891,19427,15933
-8.1062e-06,0.37379,-0.9254,0.087748,12.843,-2.0004,-0.086744,26890,19432,15939
-2.1238e-05,0.37512,-0.93252,0.08431,12.623,-1.7757,0.043798,26891,19436,15943
-2.757e-05,0.37245,-0.9227,0.085515,12.697,-0.94839,-0.28249,26889,19439,15942
-2.3046e-05,0.366,-0.92797,0.085349,13.046,-0.82596,-0.28274,26888,19441,15943
-1.3336e-05,0.3668,-0.9257,0.082455,12.916,-1.2305,-0.42562,26890,19442,15943
-1.1156e-05,0.36793,-0.92916,0.084432,12.747,-1.6549,-0.52842,26890,19443,15944
-6.5421e-06,0.37253,-0.92656,0.08389,12.698,-1.5594,-0.42665,26889,19444,15948
7.5121e-05,0.36976,-0.92431,0.084097,12.83,-1.3071,-0.37157,26889,19446,15948
0.0005835,0.36944,-0.931,0.085894,12.747,-0.71413,-0.48103,26890,19449,15947
0.0015081,0.37149,-0.92727,0.087152,12.514,-0.2331,-0.48917,26892,19453,15950
0.0017517,0.36497,-0.92837,0.088748,12.817,0.22826,-0.5137,26895,19457,15949
6.2776e-06,0.36676,-0.92514,0.082752,12.618,-0.044878,-0.42738,26897,19464,15957
-0.00099923,0.36517,-0.92633,0.085597,12.732,-0.0041431,-0.62872,26901,19471,15962
-0.00055135,0.3649,-0.92919,0.081459,12.7,-0.48031,-0.57661,26902,19480,15965
-0.00029559,0.37158,-0.92495,0.083499,12.796,-0.88612,-0.61001,26904,19490,15972
-0.00032819,0.3708,-0.93274,0.087339,12.562,-0.51606,-0.55485,26905,19501,15978
-0.0002847,0.3676,-0.93166,0.085194,12.746,0.12578,-0.90333,26907,19512,15984
-0.00022133,0.37026,-0.93001,0.089742,12.795,0.20076,-0.79955,26909,19524,15994
-0.00018828,0.36038,-0.93049,0.082316,12.899,0.15822,-0.85887,26912,19537,16001
-0.00015259,0.36284,-0.92921,0.083461,12.923,-0.60384,-0.883,26914,19549,16009
-0.0001194,0.37024,-0.92856,0.084697,13.047,-0.96161,-0.99882,26915,19562,16017
-9.0362e-05,0.36719,-0.93021,0.08351,13.05,-1.0963,-0.85427,26916,19575,16023
-6.1965e-05,0.37284,-0.93658,0.090219,12.838,-0.50025,-0.73933,26918,19587,16032
-3.5363e-05,0.36507,-0.92945,0.087843,12.909,0.15716,-0.85793,26918,19599,16038
-4.4334e-06,0.35965,-0.92778,0.087285,12.735,0.556,-0.78239,26918,19612,16041
2.7337e-05,0.36499,-0.92894,0.084616,12.764,0.18181,-0.85599,26921,19624,16051
6.3403e-05,0.36427,-0.92741,0.085008,12.716,-0.29091,-1.0181,26923,19635,16056
0.00010488,0.3631,-0.9255,0.081396,13.193,-0.70164,-1.1332,26923,19647,16063
0.00014573,0.36284,-0.92571,0.084829,13.042,-0.8648,-1.4113,26924,19659,16070
0.00018683,0.3697,-0.92962,0.082744,13.328,-0.70184,-1.2764,26926,19670,16076
0.00020638,0.36815,-0.92727,0.084313,13.271,0.2509,-1.1834,26928,19682,16081
